#Total(seconds)   GW(seconds)       Red(seconds)      White(seconds)
0.000154589729888 0.000154619920067 0.000000000000000 -0.000000030190179
0.000154703554286 0.000154477240764 0.000000000000000 0.000000226313522
0.000154321644397 0.000154341946529 0.000000000000000 -0.000000020302132
0.000154137867208 0.000154223886784 0.000000000000000 -0.000000086019577
0.000154208501658 0.000154133333697 0.000000000000000 0.000000075167961
0.000154072651785 0.000154052918672 0.000000000000000 0.000000019733113
0.000154103193849 0.000153948028866 0.000000000000000 0.000000155164983
0.000153767285398 0.000153806057129 0.000000000000000 -0.000000038771731
0.000153654864849 0.000153651761802 0.000000000000000 0.000000003103047
0.000153623279404 0.000153541964177 0.000000000000000 0.000000081315226
0.000153612826581 0.000153438283436 0.000000000000000 0.000000174543144
0.000153346300055 0.000153336695603 0.000000000000000 0.000000009604452
0.000153178002572 0.000153251748998 0.000000000000000 -0.000000073746426
0.000153118089155 0.000153177514999 0.000000000000000 -0.000000059425843
0.000153237805356 0.000153093930852 0.000000000000000 0.000000143874504
0.000152879144848 0.000153009320082 0.000000000000000 -0.000000130175234
0.000152818424605 0.000152893801558 0.000000000000000 -0.000000075376953
0.000152729685467 0.000152777736851 0.000000000000000 -0.000000048051385
0.000152692715356 0.000152640721610 0.000000000000000 0.000000051993746
0.000152340680589 0.000152464772919 0.000000000000000 -0.000000124092330
0.000152300398119 0.000152273913081 0.000000000000000 0.000000026485038
0.000152006751738 0.000152101534973 0.000000000000000 -0.000000094783236
0.000152114214602 0.000151909350169 0.000000000000000 0.000000204864433
0.000151649548987 0.000151727903251 0.000000000000000 -0.000000078354264
0.000151661943200 0.000151593175628 0.000000000000000 0.000000068767572
0.000151468250122 0.000151453543724 0.000000000000000 0.000000014706399
0.000151347923896 0.000151307062319 0.000000000000000 0.000000040861577
0.000151365903683 0.000151162521284 0.000000000000000 0.000000203382399
0.000151113206531 0.000151030922551 0.000000000000000 0.000000082283981
0.000150967528744 0.000150935302772 0.000000000000000 0.000000032225973
0.000150723298954 0.000150855021168 0.000000000000000 -0.000000131722213
0.000150785532279 0.000150798147090 0.000000000000000 -0.000000012614811
0.000150840020633 0.000150759834808 0.000000000000000 0.000000080185826
0.000150626228932 0.000150727558545 0.000000000000000 -0.000000101329614
0.000150841181895 0.000150732666953 0.000000000000000 0.000000108514942
0.000151018720550 0.000150785435621 0.000000000000000 0.000000233284929
0.000150876634866 0.000150871185435 0.000000000000000 0.000000005449431
0.000151062475936 0.000150965992019 0.000000000000000 0.000000096483917
0.000151218813523 0.000151077606065 0.000000000000000 0.000000141207458
0.000151331685559 0.000151197246947 0.000000000000000 0.000000134438612
0.000151491536060 0.000151295554436 0.000000000000000 0.000000195981624
0.000151529551818 0.000151363783002 0.000000000000000 0.000000165768816
0.000151419342185 0.000151465558242 0.000000000000000 -0.000000046216056
0.000151483881621 0.000151605426914 0.000000000000000 -0.000000121545292
0.000151720262347 0.000151722471335 0.000000000000000 -0.000000002208987
0.000151787388936 0.000151836417739 0.000000000000000 -0.000000049028802
0.000151841421923 0.000151934541075 0.000000000000000 -0.000000093119151
0.000152159391537 0.000152019893707 0.000000000000000 0.000000139497830
0.000152124595471 0.000152113196194 0.000000000000000 0.000000011399277
0.000152122862856 0.000152201550173 0.000000000000000 -0.000000078687317
0.000152269812434 0.000152221610073 0.000000000000000 0.000000048202360
0.000152309759495 0.000152226199862 0.000000000000000 0.000000083559633
0.000152238126951 0.000152236545075 0.000000000000000 0.000000001581876
0.000152092905036 0.000152215886777 0.000000000000000 -0.000000122981740
0.000152097741982 0.000152192561654 0.000000000000000 -0.000000094819672
0.000152119563229 0.000152182093634 0.000000000000000 -0.000000062530405
0.000152073494070 0.000152157655776 0.000000000000000 -0.000000084161706
0.000152101668409 0.000152102418018 0.000000000000000 -0.000000000749609
0.000152099697813 0.000152045881202 0.000000000000000 0.000000053816611
0.000151905646060 0.000151990265494 0.000000000000000 -0.000000084619434
0.000152077156815 0.000151948806460 0.000000000000000 0.000000128350355
0.000151904330382 0.000151945594824 0.000000000000000 -0.000000041264442
0.000152115857898 0.000151945494672 0.000000000000000 0.000000170363226
0.000152048789340 0.000151948436670 0.000000000000000 0.000000100352670
0.000151909144055 0.000151955536007 0.000000000000000 -0.000000046391953
0.000152021130367 0.000151968891527 0.000000000000000 0.000000052238840
0.000151999028427 0.000151982308735 0.000000000000000 0.000000016719692
0.000151892340624 0.000152015022696 0.000000000000000 -0.000000122682072
0.000152010111344 0.000152032808789 0.000000000000000 -0.000000022697445
0.000152032420851 0.000152059596183 0.000000000000000 -0.000000027175331
0.000151970396366 0.000152090368918 0.000000000000000 -0.000000119972552
0.000152136666570 0.000152094985185 0.000000000000000 0.000000041681386
0.000152184548319 0.000152100801557 0.000000000000000 0.000000083746762
0.000152201662715 0.000152115156764 0.000000000000000 0.000000086505951
0.000152093410799 0.000152120524196 0.000000000000000 -0.000000027113396
0.000152292117147 0.000152134679785 0.000000000000000 0.000000157437362
0.000152346484581 0.000152157594372 0.000000000000000 0.000000188890209
0.000152232291256 0.000152204293979 0.000000000000000 0.000000027997277
0.000152353464710 0.000152249397669 0.000000000000000 0.000000104067041
0.000152377566449 0.000152325509778 0.000000000000000 0.000000052056671
0.000152568276593 0.000152424129648 0.000000000000000 0.000000144146945
0.000152671434060 0.000152561040629 0.000000000000000 0.000000110393430
0.000152802633652 0.000152724877676 0.000000000000000 0.000000077755977
0.000153089411413 0.000152901731381 0.000000000000000 0.000000187680032
0.000153081814093 0.000153084577623 0.000000000000000 -0.000000002763530
0.000153254085501 0.000153272301153 0.000000000000000 -0.000000018215652
0.000153467959681 0.000153478403067 0.000000000000000 -0.000000010443386
0.000153610250903 0.000153677388581 0.000000000000000 -0.000000067137677
0.000153875226973 0.000153874560755 0.000000000000000 0.000000000666218
0.000153999085579 0.000154073282622 0.000000000000000 -0.000000074197043
0.000154040077894 0.000154255860252 0.000000000000000 -0.000000215782359
0.000154295825237 0.000154418822928 0.000000000000000 -0.000000122997691
0.000154587091570 0.000154564018400 0.000000000000000 0.000000023073170
0.000154684379773 0.000154701494167 0.000000000000000 -0.000000017114394
0.000154777146564 0.000154813690175 0.000000000000000 -0.000000036543611
0.000154968985706 0.000154902631538 0.000000000000000 0.000000066354168
0.000154854899998 0.000154990817913 0.000000000000000 -0.000000135917916
0.000155201136956 0.000155098734232 0.000000000000000 0.000000102402724
0.000155209637317 0.000155253092332 0.000000000000000 -0.000000043455014
0.000155426525871 0.000155412768329 0.000000000000000 0.000000013757542
0.000155530539061 0.000155563132413 0.000000000000000 -0.000000032593352
0.000155786782100 0.000155715957768 0.000000000000000 0.000000070824332
0.000155688861899 0.000155873049516 0.000000000000000 -0.000000184187617
0.000156112472731 0.000156012674230 0.000000000000000 0.000000099798502
0.000155983156575 0.000156114450553 0.000000000000000 -0.000000131293978
0.000156269460945 0.000156177846400 0.000000000000000 0.000000091614545
0.000156035942674 0.000156220837893 0.000000000000000 -0.000000184895220
0.000156122680767 0.000156238656685 0.000000000000000 -0.000000115975918
0.000156182059343 0.000156231673078 0.000000000000000 -0.000000049613736
0.000156305929441 0.000156212981742 0.000000000000000 0.000000092947699
0.000156195973626 0.000156176201463 0.000000000000000 0.000000019772163
0.000155927193870 0.000156091659001 0.000000000000000 -0.000000164465131
0.000155869654060 0.000156015712156 0.000000000000000 -0.000000146058096
0.000155836146886 0.000155952812501 0.000000000000000 -0.000000116665615
0.000155917545143 0.000155913367566 0.000000000000000 0.000000004177576
0.000155914048220 0.000155889761849 0.000000000000000 0.000000024286372
0.000155850685838 0.000155873256325 0.000000000000000 -0.000000022570487
0.000155685648024 0.000155844839002 0.000000000000000 -0.000000159190978
0.000155849068573 0.000155812823533 0.000000000000000 0.000000036245040
0.000155704991515 0.000155786977848 0.000000000000000 -0.000000081986333
0.000155740983531 0.000155736851465 0.000000000000000 0.000000004132066
0.000155906488516 0.000155671719717 0.000000000000000 0.000000234768799
0.000155497559160 0.000155591962953 0.000000000000000 -0.000000094403793
0.000155406586142 0.000155513320693 0.000000000000000 -0.000000106734551
0.000155335679567 0.000155399314940 0.000000000000000 -0.000000063635374
0.000155321860096 0.000155270261994 0.000000000000000 0.000000051598102
0.000155209199456 0.000155152785352 0.000000000000000 0.000000056414104
0.000155121359429 0.000155073375380 0.000000000000000 0.000000047984049
0.000154949099168 0.000155039347980 0.000000000000000 -0.000000090248812
0.000154873614434 0.000155024572878 0.000000000000000 -0.000000150958444
