#Total(seconds)   GW(seconds)       Red(seconds)      White(seconds)
-0.000105860231078 -0.000105756829726 0.000000000000000 -0.000000103401352
-0.000105257696131 -0.000105141000177 0.000000000000000 -0.000000116695954
-0.000104437159053 -0.000104504712634 0.000000000000000 0.000000067553581
-0.000103934182494 -0.000103841365746 0.000000000000000 -0.000000092816747
-0.000103166650421 -0.000103172829875 0.000000000000000 0.000000006179454
-0.000102403736509 -0.000102499064501 0.000000000000000 0.000000095327992
-0.000101791727477 -0.000101836926478 0.000000000000000 0.000000045199001
-0.000101071478031 -0.000101181268452 0.000000000000000 0.000000109790422
-0.000100495032755 -0.000100503948616 0.000000000000000 0.000000008915861
-0.000099638044654 -0.000099768917597 0.000000000000000 0.000000130872943
-0.000099048957776 -0.000099015318875 0.000000000000000 -0.000000033638901
-0.000098442865235 -0.000098259440867 0.000000000000000 -0.000000183424368
-0.000097369711614 -0.000097478072669 0.000000000000000 0.000000108361055
-0.000096731514570 -0.000096680433347 0.000000000000000 -0.000000051081223
-0.000095917015872 -0.000095889259840 0.000000000000000 -0.000000027756033
-0.000095103224277 -0.000095092403867 0.000000000000000 -0.000000010820411
-0.000094353346432 -0.000094292164374 0.000000000000000 -0.000000061182059
-0.000093209781219 -0.000093471555738 0.000000000000000 0.000000261774519
-0.000092478909508 -0.000092665326220 0.000000000000000 0.000000186416712
-0.000091732515036 -0.000091889157821 0.000000000000000 0.000000156642785
-0.000091238722694 -0.000091125443064 0.000000000000000 -0.000000113279630
-0.000090325866476 -0.000090366227189 0.000000000000000 0.000000040360713
-0.000089597995889 -0.000089607823426 0.000000000000000 0.000000009827536
-0.000088721147426 -0.000088838565645 0.000000000000000 0.000000117418219
-0.000087992248064 -0.000088053113980 0.000000000000000 0.000000060865916
-0.000087355980757 -0.000087269836941 0.000000000000000 -0.000000086143817
-0.000086437860018 -0.000086497803539 0.000000000000000 0.000000059943522
-0.000085747107478 -0.000085724127113 0.000000000000000 -0.000000022980365
-0.000084856504034 -0.000084933973038 0.000000000000000 0.000000077469004
-0.000083946369480 -0.000084116378475 0.000000000000000 0.000000170008995
-0.000083286647238 -0.000083282626720 0.000000000000000 -0.000000004020517
-0.000082585819996 -0.000082424854718 0.000000000000000 -0.000000160965278
-0.000081269093618 -0.000081541384662 0.000000000000000 0.000000272291044
-0.000080491709388 -0.000080617297413 0.000000000000000 0.000000125588025
-0.000079618806112 -0.000079685902650 0.000000000000000 0.000000067096538
-0.000078787540948 -0.000078734149700 0.000000000000000 -0.000000053391249
-0.000077685468458 -0.000077773697215 0.000000000000000 0.000000088228757
-0.000076751788485 -0.000076823230255 0.000000000000000 0.000000071441770
-0.000075990169456 -0.000075859714735 0.000000000000000 -0.000000130454721
-0.000074772625866 -0.000074916183846 0.000000000000000 0.000000143557979
-0.000073931208312 -0.000074017400038 0.000000000000000 0.000000086191727
-0.000073124640775 -0.000073159818695 0.000000000000000 0.000000035177920
-0.000072429535184 -0.000072313203761 0.000000000000000 -0.000000116331424
-0.000071468752731 -0.000071432201053 0.000000000000000 -0.000000036551679
-0.000070395886609 -0.000070545018660 0.000000000000000 0.000000149132051
-0.000069534536346 -0.000069601592687 0.000000000000000 0.000000067056341
-0.000068642266185 -0.000068617773621 0.000000000000000 -0.000000024492564
-0.000067654794138 -0.000067619222882 0.000000000000000 -0.000000035571257
-0.000066740978926 -0.000066633305601 0.000000000000000 -0.000000107673324
-0.000065585866668 -0.000065670545354 0.000000000000000 0.000000084678687
-0.000064626923994 -0.000064726184349 0.000000000000000 0.000000099260355
-0.000063780028339 -0.000063780960045 0.000000000000000 0.000000000931706
-0.000062817976235 -0.000062852227112 0.000000000000000 0.000000034250877
-0.000062032809307 -0.000061952716679 0.000000000000000 -0.000000080092628
-0.000060961477764 -0.000061069899889 0.000000000000000 0.000000108422126
-0.000060278905051 -0.000060186730800 0.000000000000000 -0.000000092174251
-0.000059231645365 -0.000059347998867 0.000000000000000 0.000000116353501
-0.000058509309540 -0.000058552229808 0.000000000000000 0.000000042920268
-0.000057760170844 -0.000057765448069 0.000000000000000 0.000000005277225
-0.000057141826424 -0.000056998193117 0.000000000000000 -0.000000143633308
-0.000056169287529 -0.000056233129940 0.000000000000000 0.000000063842411
-0.000055665084000 -0.000055466050010 0.000000000000000 -0.000000199033990
-0.000054712164232 -0.000054692731532 0.000000000000000 -0.000000019432700
-0.000053894784103 -0.000053918723065 0.000000000000000 0.000000023938962
-0.000053118951182 -0.000053151923873 0.000000000000000 0.000000032972691
-0.000052295648435 -0.000052402663677 0.000000000000000 0.000000107015241
-0.000051700204160 -0.000051661845817 0.000000000000000 -0.000000038358343
-0.000050833261942 -0.000050912648850 0.000000000000000 0.000000079386909
-0.000050161833999 -0.000050187578017 0.000000000000000 0.000000025744018
-0.000049458000588 -0.000049473707194 0.000000000000000 0.000000015706606
-0.000048749329224 -0.000048761189129 0.000000000000000 0.000000011859904
-0.000048208565901 -0.000048071105608 0.000000000000000 -0.000000137460293
-0.000047484674994 -0.000047392437324 0.000000000000000 -0.000000092237670
-0.000046800762127 -0.000046706404600 0.000000000000000 -0.000000094357527
-0.000046022808009 -0.000046010560005 0.000000000000000 -0.000000012248004
-0.000045532275291 -0.000045294968860 0.000000000000000 -0.000000237306431
-0.000044550203650 -0.000044567542272 0.000000000000000 0.000000017338622
