#Total(seconds)   GW(seconds)       Red(seconds)      White(seconds)
0.000158280347780 0.000158174982062 0.000000000000000 0.000000105365719
0.000157591007831 0.000157642998680 0.000000000000000 -0.000000051990849
0.000157151084584 0.000157141877685 0.000000000000000 0.000000009206899
0.000156537227327 0.000156665361925 0.000000000000000 -0.000000128134598
0.000156148341392 0.000156175903862 0.000000000000000 -0.000000027562470
0.000155738896220 0.000155676518654 0.000000000000000 0.000000062377567
0.000155186528809 0.000155193094671 0.000000000000000 -0.000000006565862
0.000154644720153 0.000154752135688 0.000000000000000 -0.000000107415534
0.000154390657783 0.000154321322471 0.000000000000000 0.000000069335312
0.000153799924569 0.000153909972698 0.000000000000000 -0.000000110048128
0.000153575440575 0.000153494126839 0.000000000000000 0.000000081313736
0.000153107312460 0.000153099581732 0.000000000000000 0.000000007730728
0.000152598376343 0.000152702256524 0.000000000000000 -0.000000103880180
0.000152114531358 0.000152282798252 0.000000000000000 -0.000000168266894
0.000151888616486 0.000151816162557 0.000000000000000 0.000000072453929
0.000151186974289 0.000151338773910 0.000000000000000 -0.000000151799621
0.000150909699080 0.000150860986882 0.000000000000000 0.000000048712198
0.000150280822965 0.000150374377457 0.000000000000000 -0.000000093554492
0.000149946356331 0.000149904474486 0.000000000000000 0.000000041881845
0.000149400242902 0.000149458225967 0.000000000000000 -0.000000057983065
0.000149021401767 0.000149026365583 0.000000000000000 -0.000000004963816
0.000148481014624 0.000148598751848 0.000000000000000 -0.000000117737223
0.000148142299528 0.000148165303479 0.000000000000000 -0.000000023003951
0.000147650318733 0.000147723242031 0.000000000000000 -0.000000072923298
0.000147445414735 0.000147300636779 0.000000000000000 0.000000144777955
0.000146923168999 0.000146888106304 0.000000000000000 0.000000035062695
0.000146601043371 0.000146471806254 0.000000000000000 0.000000129237117
0.000145945995261 0.000146032229360 0.000000000000000 -0.000000086234100
0.000145741103182 0.000145575180467 0.000000000000000 0.000000165922715
0.000145322872050 0.000145121134119 0.000000000000000 0.000000201737931
0.000144700812398 0.000144686919692 0.000000000000000 0.000000013892706
0.000144127243195 0.000144237033080 0.000000000000000 -0.000000109789885
0.000143828658265 0.000143776704585 0.000000000000000 0.000000051953680
0.000143313036302 0.000143321154995 0.000000000000000 -0.000000008118693
0.000142815008522 0.000142869190313 0.000000000000000 -0.000000054181791
0.000142490790471 0.000142425918146 0.000000000000000 0.000000064872325
0.000141974458584 0.000141973148600 0.000000000000000 0.000000001309984
0.000141396803554 0.000141510999688 0.000000000000000 -0.000000114196135
0.000141086421914 0.000141039761365 0.000000000000000 0.000000046660549
0.000140489674363 0.000140545102905 0.000000000000000 -0.000000055428541
0.000140091714132 0.000140013760720 0.000000000000000 0.000000077953411
0.000139488189473 0.000139462801470 0.000000000000000 0.000000025388003
0.000139005911563 0.000138892164036 0.000000000000000 0.000000113747527
0.000138287190933 0.000138336031552 0.000000000000000 -0.000000048840619
0.000137609635402 0.000137790630106 0.000000000000000 -0.000000180994704
0.000137353099981 0.000137247391702 0.000000000000000 0.000000105708278
0.000136719362313 0.000136688290456 0.000000000000000 0.000000031071857
0.000136030133082 0.000136116579947 0.000000000000000 -0.000000086446864
0.000135560511035 0.000135520811754 0.000000000000000 0.000000039699281
0.000134978346593 0.000134919361353 0.000000000000000 0.000000058985240
0.000134258246497 0.000134310436289 0.000000000000000 -0.000000052189792
0.000133726553425 0.000133699917933 0.000000000000000 0.000000026635492
0.000133145643980 0.000133091438044 0.000000000000000 0.000000054205937
0.000132475728049 0.000132488992063 0.000000000000000 -0.000000013264014
0.000131876727506 0.000131923574543 0.000000000000000 -0.000000046847037
0.000131362719014 0.000131385239108 0.000000000000000 -0.000000022520094
0.000130774317812 0.000130861870575 0.000000000000000 -0.000000087552763
0.000130189059247 0.000130335986272 0.000000000000000 -0.000000146927025
0.000129743669180 0.000129813118438 0.000000000000000 -0.000000069449259
0.000129198045515 0.000129290423858 0.000000000000000 -0.000000092378343
0.000128606111961 0.000128760004265 0.000000000000000 -0.000000153892304
0.000128235399890 0.000128244885412 0.000000000000000 -0.000000009485523
0.000127829890375 0.000127741611818 0.000000000000000 0.000000088278557
0.000127470957880 0.000127236779286 0.000000000000000 0.000000234178594
0.000126791486091 0.000126739315844 0.000000000000000 0.000000052170247
0.000126364203181 0.000126237896849 0.000000000000000 0.000000126306333
0.000125846168298 0.000125723445158 0.000000000000000 0.000000122723140
0.000125044547249 0.000125184329227 0.000000000000000 -0.000000139781977
0.000124582257769 0.000124603755345 0.000000000000000 -0.000000021497576
0.000124015474707 0.000123974679702 0.000000000000000 0.000000040795005
0.000123267605124 0.000123337171995 0.000000000000000 -0.000000069566871
0.000122785188161 0.000122716189043 0.000000000000000 0.000000068999118
0.000122005508801 0.000122098498533 0.000000000000000 -0.000000092989732
0.000121556900438 0.000121481969323 0.000000000000000 0.000000074931116
0.000120844466411 0.000120875493860 0.000000000000000 -0.000000031027449
0.000120464924441 0.000120278047689 0.000000000000000 0.000000186876752
0.000119789027923 0.000119679611103 0.000000000000000 0.000000109416820
0.000119157564952 0.000119091562445 0.000000000000000 0.000000066002507
0.000118472079441 0.000118477817502 0.000000000000000 -0.000000005738060
0.000117904961623 0.000117861584152 0.000000000000000 0.000000043377471
0.000117224817823 0.000117277914422 0.000000000000000 -0.000000053096599
0.000116765072060 0.000116716990220 0.000000000000000 0.000000048081840
0.000116240453403 0.000116153776488 0.000000000000000 0.000000086676915
0.000115631314719 0.000115609107603 0.000000000000000 0.000000022207116
0.000114961076554 0.000115068799898 0.000000000000000 -0.000000107723345
0.000114481532049 0.000114516207153 0.000000000000000 -0.000000034675104
0.000113883557861 0.000113951703066 0.000000000000000 -0.000000068145204
0.000113366325451 0.000113375409958 0.000000000000000 -0.000000009084507
0.000112784865529 0.000112792756865 0.000000000000000 -0.000000007891336
0.000112055582813 0.000112186785440 0.000000000000000 -0.000000131202628
0.000111500703335 0.000111572777421 0.000000000000000 -0.000000072074086
0.000110873399266 0.000110981481717 0.000000000000000 -0.000000108082451
0.000110565404003 0.000110375098816 0.000000000000000 0.000000190305188
0.000109668211810 0.000109773584443 0.000000000000000 -0.000000105372633
0.000109049772170 0.000109165291731 0.000000000000000 -0.000000115519561
0.000108355019687 0.000108562277199 0.000000000000000 -0.000000207257512
0.000107905129607 0.000107959180005 0.000000000000000 -0.000000054050399
0.000107326551346 0.000107369075276 0.000000000000000 -0.000000042523930
0.000106995642069 0.000106772619463 0.000000000000000 0.000000223022607
0.000106174628124 0.000106187988850 0.000000000000000 -0.000000013360725
0.000105662755716 0.000105586258595 0.000000000000000 0.000000076497121
0.000104969927329 0.000104975819447 0.000000000000000 -0.000000005892119
0.000104382312852 0.000104396484676 0.000000000000000 -0.000000014171824
0.000103911001654 0.000103855202050 0.000000000000000 0.000000055799604
0.000103459396253 0.000103324296566 0.000000000000000 0.000000135099687
0.000102800210331 0.000102819605244 0.000000000000000 -0.000000019394914
0.000102397074111 0.000102353198956 0.000000000000000 0.000000043875155
0.000102007026044 0.000101880321517 0.000000000000000 0.000000126704527
0.000101383839228 0.000101406683098 0.000000000000000 -0.000000022843869
0.000100982919021 0.000100969837399 0.000000000000000 0.000000013081622
0.000100565131970 0.000100557827026 0.000000000000000 0.000000007304944
0.000099936007755 0.000100155524321 0.000000000000000 -0.000000219516566
0.000099825939848 0.000099760325689 0.000000000000000 0.000000065614159
0.000099466106867 0.000099363841639 0.000000000000000 0.000000102265228
0.000098927092761 0.000098950435195 0.000000000000000 -0.000000023342434
0.000098415618204 0.000098537216556 0.000000000000000 -0.000000121598352
0.000098102788663 0.000098123458413 0.000000000000000 -0.000000020669750
0.000097636441584 0.000097705985108 0.000000000000000 -0.000000069543523
0.000097243787669 0.000097267159293 0.000000000000000 -0.000000023371624
0.000096685299061 0.000096832920099 0.000000000000000 -0.000000147621037
0.000096423595290 0.000096375679491 0.000000000000000 0.000000047915799
0.000095813424946 0.000095886165817 0.000000000000000 -0.000000072740872
0.000095349116440 0.000095367702620 0.000000000000000 -0.000000018586180
0.000094709536130 0.000094830873080 0.000000000000000 -0.000000121336950
0.000094306470208 0.000094291616252 0.000000000000000 0.000000014853956
0.000093670183185 0.000093740076409 0.000000000000000 -0.000000069893224
0.000093136348600 0.000093192992533 0.000000000000000 -0.000000056643934
0.000092781637852 0.000092645992032 0.000000000000000 0.000000135645820
0.000092208461043 0.000092122420200 0.000000000000000 0.000000086040844
0.000091647281934 0.000091596495408 0.000000000000000 0.000000050786526
