#Total(seconds)   GW(seconds)       Red(seconds)      White(seconds)
0.000017518186140 0.000017489575839 0.000000000000000 0.000000028610301
0.000017481197772 0.000017491353741 0.000000000000000 -0.000000010155968
0.000017574741365 0.000017490074199 0.000000000000000 0.000000084667165
0.000017451431771 0.000017471322516 0.000000000000000 -0.000000019890745
0.000017443924759 0.000017433198467 0.000000000000000 0.000000010726293
0.000017069395673 0.000017384591332 0.000000000000000 -0.000000315195660
0.000017178880063 0.000017341245514 0.000000000000000 -0.000000162365450
0.000017409317474 0.000017294061271 0.000000000000000 0.000000115256204
0.000017229817527 0.000017214280453 0.000000000000000 0.000000015537074
0.000017127710767 0.000017113544249 0.000000000000000 0.000000014166518
0.000016915963124 0.000017023129034 0.000000000000000 -0.000000107165910
0.000016964723435 0.000016945528021 0.000000000000000 0.000000019195414
0.000016855622866 0.000016880853090 0.000000000000000 -0.000000025230223
0.000016889892296 0.000016805431911 0.000000000000000 0.000000084460385
0.000016710699530 0.000016746138435 0.000000000000000 -0.000000035438905
0.000016518926907 0.000016674795916 0.000000000000000 -0.000000155869009
0.000016718249374 0.000016579905430 0.000000000000000 0.000000138343944
0.000016275360533 0.000016445939157 0.000000000000000 -0.000000170578625
0.000016311383410 0.000016327240027 0.000000000000000 -0.000000015856616
0.000016082716531 0.000016203633591 0.000000000000000 -0.000000120917059
0.000016190738113 0.000016070741421 0.000000000000000 0.000000119996692
0.000015814150175 0.000015925969766 0.000000000000000 -0.000000111819590
0.000015810125895 0.000015743043960 0.000000000000000 0.000000067081935
0.000015627152989 0.000015559529742 0.000000000000000 0.000000067623247
0.000015313794163 0.000015362957535 0.000000000000000 -0.000000049163372
0.000015211379657 0.000015155170723 0.000000000000000 0.000000056208933
0.000014839705080 0.000014922478480 0.000000000000000 -0.000000082773400
0.000014704367471 0.000014626493066 0.000000000000000 0.000000077874405
0.000014419061766 0.000014296029529 0.000000000000000 0.000000123032238
0.000013957115143 0.000013973032251 0.000000000000000 -0.000000015917108
0.000013516219036 0.000013612352204 0.000000000000000 -0.000000096133168
0.000013541850375 0.000013240403838 0.000000000000000 0.000000301446537
0.000012982397148 0.000012875738235 0.000000000000000 0.000000106658913
0.000012580019490 0.000012506904194 0.000000000000000 0.000000073115296
0.000012028174073 0.000012124329563 0.000000000000000 -0.000000096155490
0.000011645081204 0.000011728411896 0.000000000000000 -0.000000083330692
0.000011160829454 0.000011314749367 0.000000000000000 -0.000000153919913
0.000010947743084 0.000010861226231 0.000000000000000 0.000000086516852
0.000010599520373 0.000010389620444 0.000000000000000 0.000000209899929
0.000010041371054 0.000009923192470 0.000000000000000 0.000000118178584
0.000009324036814 0.000009442789009 0.000000000000000 -0.000000118752195
0.000008919442737 0.000008937088583 0.000000000000000 -0.000000017645847
0.000008416850778 0.000008442077609 0.000000000000000 -0.000000025226832
0.000007975971820 0.000007933921434 0.000000000000000 0.000000042050386
0.000007423454893 0.000007414143172 0.000000000000000 0.000000009311722
0.000006891464031 0.000006855250189 0.000000000000000 0.000000036213842
0.000006214657840 0.000006259520331 0.000000000000000 -0.000000044862491
0.000005711918295 0.000005661749125 0.000000000000000 0.000000050169170
0.000005016601879 0.000005085110666 0.000000000000000 -0.000000068508787
0.000004523679544 0.000004533263977 0.000000000000000 -0.000000009584433
0.000003986456260 0.000003999064753 0.000000000000000 -0.000000012608493
0.000003446077831 0.000003482963075 0.000000000000000 -0.000000036885244
0.000002861601383 0.000002987875076 0.000000000000000 -0.000000126273693
0.000002735798348 0.000002521975266 0.000000000000000 0.000000213823083
0.000002138459056 0.000002064048920 0.000000000000000 0.000000074410135
0.000001550790876 0.000001597970706 0.000000000000000 -0.000000047179831
0.000001240960213 0.000001139148791 0.000000000000000 0.000000101811422
0.000000661260070 0.000000642003536 0.000000000000000 0.000000019256534
0.000000236096388 0.000000112364297 0.000000000000000 0.000000123732091
-0.000000416972808 -0.000000403809770 0.000000000000000 -0.000000013163038
-0.000000937175104 -0.000000913870976 0.000000000000000 -0.000000023304127
-0.000001522241660 -0.000001452251608 0.000000000000000 -0.000000069990052
-0.000002184336678 -0.000001997747185 0.000000000000000 -0.000000186589494
-0.000002646324619 -0.000002541893585 0.000000000000000 -0.000000104431034
-0.000003034759945 -0.000003116839071 0.000000000000000 0.000000082079125
-0.000003756536242 -0.000003695871319 0.000000000000000 -0.000000060664923
-0.000004390040942 -0.000004293382902 0.000000000000000 -0.000000096658040
-0.000004876573593 -0.000004894113383 0.000000000000000 0.000000017539790
-0.000005512416790 -0.000005524456113 0.000000000000000 0.000000012039323
-0.000005917789843 -0.000006171354514 0.000000000000000 0.000000253564671
-0.000006918958424 -0.000006806124207 0.000000000000000 -0.000000112834216
-0.000007423704805 -0.000007414398915 0.000000000000000 -0.000000009305890
-0.000008139357764 -0.000008048806494 0.000000000000000 -0.000000090551270
-0.000008631704418 -0.000008683609514 0.000000000000000 0.000000051905096
-0.000009338855091 -0.000009299741599 0.000000000000000 -0.000000039113492
-0.000009919910849 -0.000009915194823 0.000000000000000 -0.000000004716026
-0.000010444150274 -0.000010544725842 0.000000000000000 0.000000100575567
-0.000011218607536 -0.000011176796340 0.000000000000000 -0.000000041811196
-0.000011759028389 -0.000011773013017 0.000000000000000 0.000000013984628
-0.000012464734165 -0.000012350437978 0.000000000000000 -0.000000114296187
-0.000012686795334 -0.000012907616574 0.000000000000000 0.000000220821240
-0.000013393050759 -0.000013457817370 0.000000000000000 0.000000064766610
-0.000013912818732 -0.000014006944391 0.000000000000000 0.000000094125659
-0.000014404112090 -0.000014520858338 0.000000000000000 0.000000116746248
-0.000014915679610 -0.000015010047783 0.000000000000000 0.000000094368173
-0.000015435755119 -0.000015508986811 0.000000000000000 0.000000073231692
-0.000015998319372 -0.000015998534218 0.000000000000000 0.000000000214846
-0.000016324936464 -0.000016479600291 0.000000000000000 0.000000154663827
-0.000016899251293 -0.000016974893194 0.000000000000000 0.000000075641901
-0.000017598415160 -0.000017471827446 0.000000000000000 -0.000000126587714
-0.000017927438316 -0.000017992623137 0.000000000000000 0.000000065184820
-0.000018647876594 -0.000018501793381 0.000000000000000 -0.000000146083214
-0.000018969495389 -0.000019016367364 0.000000000000000 0.000000046871976
-0.000019507972418 -0.000019535958692 0.000000000000000 0.000000027986273
-0.000020122260847 -0.000020067886533 0.000000000000000 -0.000000054374314
-0.000020609261949 -0.000020607676382 0.000000000000000 -0.000000001585566
-0.000021026277792 -0.000021150138320 0.000000000000000 0.000000123860528
-0.000021581003141 -0.000021691078020 0.000000000000000 0.000000110074879
-0.000022324928572 -0.000022214559688 0.000000000000000 -0.000000110368885
-0.000022897833439 -0.000022744805199 0.000000000000000 -0.000000153028240
-0.000023145416422 -0.000023263216373 0.000000000000000 0.000000117799951
-0.000023835628198 -0.000023769424853 0.000000000000000 -0.000000066203345
-0.000024275224713 -0.000024293648312 0.000000000000000 0.000000018423599
-0.000024790818352 -0.000024822970248 0.000000000000000 0.000000032151896
-0.000025453711350 -0.000025336542946 0.000000000000000 -0.000000117168404
-0.000026020061808 -0.000025879497758 0.000000000000000 -0.000000140564050
-0.000026394348593 -0.000026436874588 0.000000000000000 0.000000042525995
-0.000026840674524 -0.000027020990021 0.000000000000000 0.000000180315497
-0.000027630162404 -0.000027626925764 0.000000000000000 -0.000000003236640
-0.000028407367481 -0.000028262082589 0.000000000000000 -0.000000145284893
-0.000028841097491 -0.000028923870987 0.000000000000000 0.000000082773496
-0.000029567170165 -0.000029613666116 0.000000000000000 0.000000046495951
-0.000030296297900 -0.000030351420926 0.000000000000000 0.000000055123026
-0.000031215745529 -0.000031109287603 0.000000000000000 -0.000000106457926
-0.000031850475112 -0.000031909468774 0.000000000000000 0.000000058993662
-0.000032789376755 -0.000032735337086 0.000000000000000 -0.000000054039670
-0.000033558731398 -0.000033599015168 0.000000000000000 0.000000040283770
-0.000034487463558 -0.000034482511332 0.000000000000000 -0.000000004952226
-0.000035516691084 -0.000035397401684 0.000000000000000 -0.000000119289400
