#Total(seconds)   GW(seconds)       Red(seconds)      White(seconds)
-0.000201769229749 -0.000201757386094 0.000000000000000 -0.000000011843655
-0.000202093619081 -0.000202053507753 0.000000000000000 -0.000000040111328
-0.000202107162314 -0.000202302096124 0.000000000000000 0.000000194933810
-0.000202705218166 -0.000202525493018 0.000000000000000 -0.000000179725148
-0.000202711951629 -0.000202748101826 0.000000000000000 0.000000036150197
-0.000203117684262 -0.000202995388285 0.000000000000000 -0.000000122295977
-0.000203242964011 -0.000203239084701 0.000000000000000 -0.000000003879311
-0.000203512626956 -0.000203513208715 0.000000000000000 0.000000000581759
-0.000203831092164 -0.000203789767864 0.000000000000000 -0.000000041324300
-0.000204050744455 -0.000204041801900 0.000000000000000 -0.000000008942555
-0.000204213273523 -0.000204309336065 0.000000000000000 0.000000096062542
-0.000204756605897 -0.000204620509883 0.000000000000000 -0.000000136096014
-0.000204935339853 -0.000204947409699 0.000000000000000 0.000000012069847
-0.000205237366780 -0.000205269049141 0.000000000000000 0.000000031682361
-0.000205506103990 -0.000205596846382 0.000000000000000 0.000000090742392
-0.000205879167938 -0.000205930772662 0.000000000000000 0.000000051604725
-0.000206269009544 -0.000206281426283 0.000000000000000 0.000000012416738
-0.000206619634157 -0.000206657180873 0.000000000000000 0.000000037546716
-0.000206966046208 -0.000207046661115 0.000000000000000 0.000000080614907
-0.000207367951290 -0.000207460510736 0.000000000000000 0.000000092559446
-0.000207808357240 -0.000207891898896 0.000000000000000 0.000000083541657
-0.000208124916370 -0.000208341450129 0.000000000000000 0.000000216533759
-0.000208855201962 -0.000208807637226 0.000000000000000 -0.000000047564737
-0.000209047830504 -0.000209272585127 0.000000000000000 0.000000224754622
-0.000209747141843 -0.000209740572609 0.000000000000000 -0.000000006569234
-0.000210186007461 -0.000210181789418 0.000000000000000 -0.000000004218043
-0.000210620107107 -0.000210634916484 0.000000000000000 0.000000014809378
-0.000211026715053 -0.000211102147039 0.000000000000000 0.000000075431986
-0.000211538790081 -0.000211580079357 0.000000000000000 0.000000041289276
-0.000212083911596 -0.000212061823821 0.000000000000000 -0.000000022087775
-0.000212528829186 -0.000212548873285 0.000000000000000 0.000000020044099
-0.000213069786709 -0.000213061648366 0.000000000000000 -0.000000008138343
-0.000213572702556 -0.000213577421428 0.000000000000000 0.000000004718872
-0.000214155344246 -0.000214055555818 0.000000000000000 -0.000000099788429
-0.000214609032242 -0.000214520912656 0.000000000000000 -0.000000088119585
-0.000214838332163 -0.000214979988146 0.000000000000000 0.000000141655983
-0.000215344947331 -0.000215415306293 0.000000000000000 0.000000070358963
-0.000215895457780 -0.000215827568900 0.000000000000000 -0.000000067888881
-0.000216159439984 -0.000216209072296 0.000000000000000 0.000000049632311
-0.000216564277800 -0.000216578882742 0.000000000000000 0.000000014604943
-0.000217135139322 -0.000216988935683 0.000000000000000 -0.000000146203639
-0.000217345850742 -0.000217405577446 0.000000000000000 0.000000059726704
-0.000217654695377 -0.000217819410061 0.000000000000000 0.000000164714684
-0.000217961199086 -0.000218213269802 0.000000000000000 0.000000252070716
-0.000218480469934 -0.000218584915559 0.000000000000000 0.000000104445626
-0.000219076029525 -0.000218955611618 0.000000000000000 -0.000000120417906
-0.000219473665473 -0.000219336025675 0.000000000000000 -0.000000137639798
-0.000219788314998 -0.000219722373032 0.000000000000000 -0.000000065941966
-0.000220196311007 -0.000220115659485 0.000000000000000 -0.000000080651523
-0.000220581073443 -0.000220512357876 0.000000000000000 -0.000000068715567
-0.000220781129068 -0.000220921134814 0.000000000000000 0.000000140005745
-0.000221383390836 -0.000221356688417 0.000000000000000 -0.000000026702419
-0.000221972595661 -0.000221820477357 0.000000000000000 -0.000000152118303
-0.000222321795275 -0.000222283843608 0.000000000000000 -0.000000037951667
-0.000222577549243 -0.000222736921312 0.000000000000000 0.000000159372069
-0.000223285349335 -0.000223207390780 0.000000000000000 -0.000000077958555
-0.000223625915490 -0.000223708614951 0.000000000000000 0.000000082699461
-0.000224191017093 -0.000224206014536 0.000000000000000 0.000000014997444
-0.000224711741223 -0.000224695016639 0.000000000000000 -0.000000016724584
-0.000225170771256 -0.000225156322909 0.000000000000000 -0.000000014448346
-0.000225553535086 -0.000225590710590 0.000000000000000 0.000000037175504
-0.000226031488286 -0.000225987507192 0.000000000000000 -0.000000043981094
-0.000226562479839 -0.000226381396551 0.000000000000000 -0.000000181083288
-0.000226794597754 -0.000226764027235 0.000000000000000 -0.000000030570519
-0.000227081747801 -0.000227117302768 0.000000000000000 0.000000035554967
-0.000227409283157 -0.000227451667717 0.000000000000000 0.000000042384559
-0.000228022814414 -0.000227769731325 0.000000000000000 -0.000000253083089
-0.000228080485936 -0.000228055336686 0.000000000000000 -0.000000025149250
-0.000228463807118 -0.000228327392445 0.000000000000000 -0.000000136414673
-0.000228648778961 -0.000228577574393 0.000000000000000 -0.000000071204568
-0.000228723984054 -0.000228764385147 0.000000000000000 0.000000040401093
-0.000229066425841 -0.000228916728976 0.000000000000000 -0.000000149696864
-0.000229059759997 -0.000229056529625 0.000000000000000 -0.000000003230372
-0.000229141534949 -0.000229176600845 0.000000000000000 0.000000035065896
-0.000229305663286 -0.000229274114941 0.000000000000000 -0.000000031548345
-0.000229189018626 -0.000229343336233 0.000000000000000 0.000000154317607
-0.000229412707031 -0.000229401136954 0.000000000000000 -0.000000011570078
-0.000229642591097 -0.000229454430747 0.000000000000000 -0.000000188160350
-0.000229481616486 -0.000229527091827 0.000000000000000 0.000000045475340
-0.000229470859800 -0.000229587579858 0.000000000000000 0.000000116720058
-0.000229562815217 -0.000229659199249 0.000000000000000 0.000000096384032
-0.000229713473470 -0.000229737384806 0.000000000000000 0.000000023911336
-0.000229869324224 -0.000229813127468 0.000000000000000 -0.000000056196756
-0.000229696449885 -0.000229890891933 0.000000000000000 0.000000194442048
-0.000229909218701 -0.000229970092872 0.000000000000000 0.000000060874171
-0.000229962471668 -0.000230045431332 0.000000000000000 0.000000082959665
-0.000230176634093 -0.000230111773057 0.000000000000000 -0.000000064861036
-0.000230223721872 -0.000230177429587 0.000000000000000 -0.000000046292285
-0.000230323473077 -0.000230240002309 0.000000000000000 -0.000000083470769
-0.000230244853364 -0.000230297171419 0.000000000000000 0.000000052318055
-0.000230270512361 -0.000230356396916 0.000000000000000 0.000000085884554
-0.000230574949433 -0.000230419379830 0.000000000000000 -0.000000155569603
-0.000230488748577 -0.000230460471928 0.000000000000000 -0.000000028276649
-0.000230553773655 -0.000230499443269 0.000000000000000 -0.000000054330385
-0.000230605024694 -0.000230526604448 0.000000000000000 -0.000000078420247
-0.000230842467118 -0.000230571414874 0.000000000000000 -0.000000271052244
-0.000230573435748 -0.000230627118350 0.000000000000000 0.000000053682602
-0.000230777959855 -0.000230677867384 0.000000000000000 -0.000000100092472
-0.000230900028332 -0.000230734850401 0.000000000000000 -0.000000165177931
-0.000230735519980 -0.000230812800103 0.000000000000000 0.000000077280123
-0.000230965845544 -0.000230901424348 0.000000000000000 -0.000000064421196
-0.000230960289871 -0.000230995323121 0.000000000000000 0.000000035033250
-0.000231144938020 -0.000231061136583 0.000000000000000 -0.000000083801437
-0.000231139383045 -0.000231123027476 0.000000000000000 -0.000000016355568
-0.000231072060295 -0.000231212051699 0.000000000000000 0.000000139991404
-0.000231297073586 -0.000231291770059 0.000000000000000 -0.000000005303528
-0.000231575836192 -0.000231380732878 0.000000000000000 -0.000000195103314
-0.000231283113376 -0.000231428097194 0.000000000000000 0.000000144983818
-0.000231381220666 -0.000231481215965 0.000000000000000 0.000000099995298
-0.000231596174675 -0.000231563949766 0.000000000000000 -0.000000032224909
-0.000231695886688 -0.000231661834393 0.000000000000000 -0.000000034052295
-0.000231631358604 -0.000231767450767 0.000000000000000 0.000000136092164
-0.000231772052834 -0.000231859288589 0.000000000000000 0.000000087235756
-0.000231860268817 -0.000231939767985 0.000000000000000 0.000000079499168
-0.000232086329432 -0.000231995938606 0.000000000000000 -0.000000090390826
-0.000231911013542 -0.000232021169972 0.000000000000000 0.000000110156430
-0.000232096641886 -0.000231995832406 0.000000000000000 -0.000000100809480
-0.000231871299629 -0.000231930126970 0.000000000000000 0.000000058827341
-0.000231812115472 -0.000231869629580 0.000000000000000 0.000000057514108
-0.000231912510529 -0.000231841610124 0.000000000000000 -0.000000070900405
-0.000231851873129 -0.000231812256114 0.000000000000000 -0.000000039617014
-0.000231637201540 -0.000231752721661 0.000000000000000 0.000000115520121
-0.000231724256070 -0.000231675066764 0.000000000000000 -0.000000049189306
-0.000231639449487 -0.000231608778567 0.000000000000000 -0.000000030670920
-0.000231636733336 -0.000231536310714 0.000000000000000 -0.000000100422622
-0.000231358358275 -0.000231451174021 0.000000000000000 0.000000092815746
-0.000231472801708 -0.000231342560694 0.000000000000000 -0.000000130241014
-0.000231248900971 -0.000231234550958 0.000000000000000 -0.000000014350014
-0.000231145734494 -0.000231134084478 0.000000000000000 -0.000000011650016
-0.000230920809456 -0.000231039494119 0.000000000000000 0.000000118684663
