#Total(seconds)   GW(seconds)       Red(seconds)      White(seconds)
0.000038895445876 0.000039021142584 0.000000000000000 -0.000000125696708
0.000039379120005 0.000039518626156 0.000000000000000 -0.000000139506151
0.000040119164779 0.000040019706620 0.000000000000000 0.000000099458159
0.000040584909924 0.000040518418588 0.000000000000000 0.000000066491336
0.000041128053394 0.000040991323162 0.000000000000000 0.000000136730231
0.000041328765604 0.000041434232901 0.000000000000000 -0.000000105467297
0.000041662260037 0.000041849011477 0.000000000000000 -0.000000186751439
0.000042347397336 0.000042264774717 0.000000000000000 0.000000082622618
0.000042600040201 0.000042676176892 0.000000000000000 -0.000000076136691
0.000043077382970 0.000043081069495 0.000000000000000 -0.000000003686525
0.000043578040383 0.000043463007209 0.000000000000000 0.000000115033175
0.000043911420478 0.000043853016270 0.000000000000000 0.000000058404208
0.000044280714572 0.000044263917131 0.000000000000000 0.000000016797441
0.000044560173521 0.000044683653259 0.000000000000000 -0.000000123479737
0.000045190050033 0.000045137012043 0.000000000000000 0.000000053037990
0.000045528673422 0.000045596032578 0.000000000000000 -0.000000067359156
0.000046015337866 0.000046018767741 0.000000000000000 -0.000000003429876
0.000046424027993 0.000046415501856 0.000000000000000 0.000000008526137
0.000046759667172 0.000046839138368 0.000000000000000 -0.000000079471196
0.000047281694878 0.000047263588945 0.000000000000000 0.000000018105933
0.000047590662962 0.000047666047085 0.000000000000000 -0.000000075384123
0.000048075054918 0.000048038180531 0.000000000000000 0.000000036874387
0.000048469473298 0.000048412151684 0.000000000000000 0.000000057321615
0.000048904858223 0.000048787324240 0.000000000000000 0.000000117533983
0.000049025904898 0.000049156858415 0.000000000000000 -0.000000130953516
0.000049603748836 0.000049525944418 0.000000000000000 0.000000077804417
0.000049893915984 0.000049881736563 0.000000000000000 0.000000012179421
0.000050348728514 0.000050233020567 0.000000000000000 0.000000115707947
0.000050357847556 0.000050585947810 0.000000000000000 -0.000000228100255
0.000051045692417 0.000050961231418 0.000000000000000 0.000000084460999
0.000051267964744 0.000051314942539 0.000000000000000 -0.000000046977795
0.000051583056189 0.000051692818584 0.000000000000000 -0.000000109762396
0.000052110512594 0.000052076906643 0.000000000000000 0.000000033605951
0.000052604298953 0.000052479192056 0.000000000000000 0.000000125106896
0.000052933817722 0.000052913781352 0.000000000000000 0.000000020036370
0.000053231728940 0.000053341012615 0.000000000000000 -0.000000109283675
0.000053560562999 0.000053778075466 0.000000000000000 -0.000000217512467
0.000054144436864 0.000054237385570 0.000000000000000 -0.000000092948706
0.000054799816567 0.000054726257347 0.000000000000000 0.000000073559220
0.000055232365087 0.000055226001817 0.000000000000000 0.000000006363271
0.000055784770773 0.000055687218478 0.000000000000000 0.000000097552295
0.000056226232583 0.000056134248506 0.000000000000000 0.000000091984076
0.000056601575797 0.000056585861089 0.000000000000000 0.000000015714708
0.000057153526064 0.000057070745827 0.000000000000000 0.000000082780237
0.000057497950709 0.000057568315912 0.000000000000000 -0.000000070365203
0.000058112268148 0.000058046677569 0.000000000000000 0.000000065590579
0.000058614716556 0.000058535566296 0.000000000000000 0.000000079150260
0.000059266247063 0.000059064702823 0.000000000000000 0.000000201544239
0.000059623697523 0.000059602860368 0.000000000000000 0.000000020837155
0.000060086005767 0.000060137980600 0.000000000000000 -0.000000051974834
0.000060658369306 0.000060673123574 0.000000000000000 -0.000000014754267
0.000061351799882 0.000061220611678 0.000000000000000 0.000000131188203
0.000061758350856 0.000061784658978 0.000000000000000 -0.000000026308123
0.000062214266305 0.000062337306136 0.000000000000000 -0.000000123039831
0.000062920196670 0.000062884643900 0.000000000000000 0.000000035552770
