#Total(seconds)   GW(seconds)       Red(seconds)      White(seconds)
-0.000155101953617 -0.000155187488417 0.000000000000000 0.000000085534800
-0.000154840112092 -0.000154841389032 0.000000000000000 0.000000001276941
-0.000154613650072 -0.000154471222948 0.000000000000000 -0.000000142427124
-0.000154275488272 -0.000154089254690 0.000000000000000 -0.000000186233582
-0.000153539253500 -0.000153709437947 0.000000000000000 0.000000170184447
-0.000153398460068 -0.000153317180115 0.000000000000000 -0.000000081279952
-0.000152756141764 -0.000152915312655 0.000000000000000 0.000000159170892
-0.000152406987062 -0.000152511895958 0.000000000000000 0.000000104908897
-0.000152083181996 -0.000152101305281 0.000000000000000 0.000000018123286
-0.000151776983640 -0.000151717562660 0.000000000000000 -0.000000059420980
-0.000151304369969 -0.000151359826536 0.000000000000000 0.000000055456567
-0.000151096166415 -0.000151019760490 0.000000000000000 -0.000000076405925
-0.000150465034581 -0.000150681972531 0.000000000000000 0.000000216937950
-0.000150422778644 -0.000150348480983 0.000000000000000 -0.000000074297661
-0.000150109070190 -0.000150000134725 0.000000000000000 -0.000000108935465
-0.000149468895041 -0.000149636286283 0.000000000000000 0.000000167391243
-0.000149221089770 -0.000149307257893 0.000000000000000 0.000000086168123
-0.000148956146355 -0.000148967044273 0.000000000000000 0.000000010897918
-0.000148633068901 -0.000148640764425 0.000000000000000 0.000000007695524
-0.000148407267066 -0.000148351842768 0.000000000000000 -0.000000055424298
-0.000148119043443 -0.000148073698488 0.000000000000000 -0.000000045344955
-0.000147546327953 -0.000147774450906 0.000000000000000 0.000000228122952
-0.000147511615893 -0.000147457523431 0.000000000000000 -0.000000054092462
-0.000147209608064 -0.000147180008022 0.000000000000000 -0.000000029600042
-0.000146931051887 -0.000146939441808 0.000000000000000 0.000000008389922
-0.000146743387360 -0.000146730887982 0.000000000000000 -0.000000012499378
-0.000146670010449 -0.000146508275294 0.000000000000000 -0.000000161735155
-0.000146202781246 -0.000146259537809 0.000000000000000 0.000000056756563
-0.000146160091942 -0.000146019526223 0.000000000000000 -0.000000140565719
-0.000145626497201 -0.000145756302278 0.000000000000000 0.000000129805078
-0.000145573655115 -0.000145495817004 0.000000000000000 -0.000000077838112
-0.000145125253671 -0.000145246935255 0.000000000000000 0.000000121681584
-0.000144905964523 -0.000144993141294 0.000000000000000 0.000000087176771
-0.000144752219164 -0.000144743890269 0.000000000000000 -0.000000008328895
-0.000144505916268 -0.000144501468943 0.000000000000000 -0.000000004447325
-0.000144311638200 -0.000144245908778 0.000000000000000 -0.000000065729422
-0.000143928616497 -0.000143963766716 0.000000000000000 0.000000035150218
-0.000143851648098 -0.000143666537456 0.000000000000000 -0.000000185110643
-0.000143193735716 -0.000143368718301 0.000000000000000 0.000000174982586
-0.000142984331442 -0.000143066773136 0.000000000000000 0.000000082441695
-0.000142847251584 -0.000142770110602 0.000000000000000 -0.000000077140982
-0.000142566238052 -0.000142486372166 0.000000000000000 -0.000000079865886
-0.000142176330902 -0.000142209286808 0.000000000000000 0.000000032955906
-0.000141773329776 -0.000141922869964 0.000000000000000 0.000000149540188
-0.000141735331865 -0.000141653813839 0.000000000000000 -0.000000081518025
-0.000141340592872 -0.000141405103290 0.000000000000000 0.000000064510418
-0.000141210218451 -0.000141143240776 0.000000000000000 -0.000000066977675
-0.000140858497265 -0.000140905404160 0.000000000000000 0.000000046906895
-0.000140617862145 -0.000140683767591 0.000000000000000 0.000000065905447
-0.000140520514849 -0.000140485154378 0.000000000000000 -0.000000035360471
-0.000140178825561 -0.000140338370293 0.000000000000000 0.000000159544732
-0.000140145150478 -0.000140212624683 0.000000000000000 0.000000067474205
-0.000140070637185 -0.000140095930535 0.000000000000000 0.000000025293351
-0.000139878165100 -0.000139982328641 0.000000000000000 0.000000104163541
-0.000139771485553 -0.000139857041102 0.000000000000000 0.000000085555548
-0.000139757660018 -0.000139713355262 0.000000000000000 -0.000000044304756
-0.000139780888548 -0.000139599278462 0.000000000000000 -0.000000181610086
-0.000139538107064 -0.000139490427853 0.000000000000000 -0.000000047679210
-0.000139371802228 -0.000139412992433 0.000000000000000 0.000000041190205
-0.000139491705383 -0.000139393099451 0.000000000000000 -0.000000098605932
-0.000139269005809 -0.000139379578554 0.000000000000000 0.000000110572745
-0.000139321870494 -0.000139361326001 0.000000000000000 0.000000039455507
-0.000139247331466 -0.000139325600364 0.000000000000000 0.000000078268898
-0.000139294851468 -0.000139279387761 0.000000000000000 -0.000000015463707
-0.000139156159003 -0.000139207797988 0.000000000000000 0.000000051638985
-0.000139086203950 -0.000139133788431 0.000000000000000 0.000000047584481
-0.000139133816637 -0.000139084131703 0.000000000000000 -0.000000049684933
-0.000139151345716 -0.000139040752729 0.000000000000000 -0.000000110592986
-0.000139091154501 -0.000139010445370 0.000000000000000 -0.000000080709131
-0.000138978829092 -0.000138978818466 0.000000000000000 -0.000000000010626
-0.000139055305132 -0.000138957706262 0.000000000000000 -0.000000097598870
-0.000138934887379 -0.000138948645669 0.000000000000000 0.000000013758290
-0.000138772830830 -0.000138950779664 0.000000000000000 0.000000177948835
-0.000138981072679 -0.000138973410575 0.000000000000000 -0.000000007662104
-0.000139005987591 -0.000139016409144 0.000000000000000 0.000000010421553
-0.000139096878803 -0.000139068326783 0.000000000000000 -0.000000028552020
-0.000139063423294 -0.000139108637015 0.000000000000000 0.000000045213721
-0.000139086342170 -0.000139154818973 0.000000000000000 0.000000068476803
-0.000139334264716 -0.000139238837565 0.000000000000000 -0.000000095427151
-0.000139268136515 -0.000139316979924 0.000000000000000 0.000000048843408
-0.000139171125035 -0.000139365204115 0.000000000000000 0.000000194079080
-0.000139255061600 -0.000139371173881 0.000000000000000 0.000000116112281
