#Total(seconds)   GW(seconds)       Red(seconds)      White(seconds)
0.000228725228039 0.000228434946621 0.000000000000000 0.000000290281418
0.000227332748691 0.000227397595482 0.000000000000000 -0.000000064846791
0.000226441707737 0.000226354789030 0.000000000000000 0.000000086918707
0.000225314828196 0.000225273568889 0.000000000000000 0.000000041259307
0.000224358863356 0.000224199327732 0.000000000000000 0.000000159535624
0.000223057947060 0.000223126693848 0.000000000000000 -0.000000068746788
0.000221991232650 0.000222053456031 0.000000000000000 -0.000000062223382
0.000220864801534 0.000220964444110 0.000000000000000 -0.000000099642576
0.000219992744554 0.000219875769222 0.000000000000000 0.000000116975333
0.000218791836799 0.000218761875979 0.000000000000000 0.000000029960820
0.000217751154068 0.000217640383555 0.000000000000000 0.000000110770513
0.000216543932263 0.000216516563395 0.000000000000000 0.000000027368868
0.000215343867032 0.000215379025801 0.000000000000000 -0.000000035158769
0.000214196640203 0.000214247496550 0.000000000000000 -0.000000050856346
0.000213029654458 0.000213114658825 0.000000000000000 -0.000000085004366
0.000211764300650 0.000211992227431 0.000000000000000 -0.000000227926781
0.000210964935884 0.000210853881093 0.000000000000000 0.000000111054791
0.000209598986374 0.000209716472697 0.000000000000000 -0.000000117486323
0.000208553330825 0.000208573057385 0.000000000000000 -0.000000019726560
0.000207445602639 0.000207431728475 0.000000000000000 0.000000013874164
0.000206274561014 0.000206312196621 0.000000000000000 -0.000000037635607
0.000205244460525 0.000205205002738 0.000000000000000 0.000000039457787
0.000203962496091 0.000204113037291 0.000000000000000 -0.000000150541200
0.000203037238589 0.000203033942300 0.000000000000000 0.000000003296289
0.000201941429917 0.000201951795744 0.000000000000000 -0.000000010365827
0.000200885538288 0.000200893756176 0.000000000000000 -0.000000008217888
0.000199909472892 0.000199864318996 0.000000000000000 0.000000045153896
0.000198825007397 0.000198853393907 0.000000000000000 -0.000000028386510
0.000197897215981 0.000197836331391 0.000000000000000 0.000000060884590
0.000196815930516 0.000196812916364 0.000000000000000 0.000000003014152
0.000195604223815 0.000195767366677 0.000000000000000 -0.000000163142862
0.000194626307741 0.000194735511653 0.000000000000000 -0.000000109203912
0.000193746464822 0.000193737205415 0.000000000000000 0.000000009259407
0.000192733988926 0.000192706524360 0.000000000000000 0.000000027464566
0.000191572081327 0.000191643614865 0.000000000000000 -0.000000071533538
0.000190546811584 0.000190550594376 0.000000000000000 -0.000000003782792
0.000189475482070 0.000189470491194 0.000000000000000 0.000000004990876
0.000188618907379 0.000188403793236 0.000000000000000 0.000000215114143
0.000187460658487 0.000187327550478 0.000000000000000 0.000000133108009
0.000186152146573 0.000186219591620 0.000000000000000 -0.000000067445046
0.000185180884537 0.000185124107292 0.000000000000000 0.000000056777245
0.000184164759660 0.000184024782514 0.000000000000000 0.000000139977147
0.000182901430357 0.000182914028889 0.000000000000000 -0.000000012598533
0.000181794292474 0.000181803970846 0.000000000000000 -0.000000009678373
0.000180589169498 0.000180684753885 0.000000000000000 -0.000000095584388
0.000179495507731 0.000179544415647 0.000000000000000 -0.000000048907915
0.000178401946418 0.000178418428792 0.000000000000000 -0.000000016482374
0.000177280138707 0.000177274241487 0.000000000000000 0.000000005897220
0.000176075272952 0.000176137444728 0.000000000000000 -0.000000062171776
0.000175007543473 0.000175017108410 0.000000000000000 -0.000000009564938
0.000173760298249 0.000173868439971 0.000000000000000 -0.000000108141722
0.000172773578407 0.000172723707510 0.000000000000000 0.000000049870897
0.000171653613868 0.000171591164305 0.000000000000000 0.000000062449563
0.000170399400290 0.000170450061491 0.000000000000000 -0.000000050661201
0.000169340561563 0.000169275691801 0.000000000000000 0.000000064869762
0.000168127858279 0.000168078363868 0.000000000000000 0.000000049494410
0.000166772163766 0.000166871876390 0.000000000000000 -0.000000099712623
0.000165631831674 0.000165658483200 0.000000000000000 -0.000000026651526
0.000164461717295 0.000164416423022 0.000000000000000 0.000000045294273
0.000163084455277 0.000163146045616 0.000000000000000 -0.000000061590338
0.000161881511061 0.000161892245695 0.000000000000000 -0.000000010734634
0.000160675932044 0.000160611560112 0.000000000000000 0.000000064371932
0.000159327626086 0.000159298173293 0.000000000000000 0.000000029452792
0.000157853988761 0.000157984843656 0.000000000000000 -0.000000130854894
0.000156618738756 0.000156667491184 0.000000000000000 -0.000000048752428
0.000155434907289 0.000155340180522 0.000000000000000 0.000000094726766
0.000154038926961 0.000153969897313 0.000000000000000 0.000000069029648
0.000152623672710 0.000152574819809 0.000000000000000 0.000000048852900
0.000151139434857 0.000151189735819 0.000000000000000 -0.000000050300962
0.000149828413737 0.000149785370141 0.000000000000000 0.000000043043596
0.000148291888196 0.000148364260574 0.000000000000000 -0.000000072372378
0.000146892709633 0.000146934650633 0.000000000000000 -0.000000041941000
0.000145601528246 0.000145491395789 0.000000000000000 0.000000110132457
0.000143934155710 0.000144003633257 0.000000000000000 -0.000000069477547
0.000142415958258 0.000142489460311 0.000000000000000 -0.000000073502053
0.000140980921132 0.000140975102755 0.000000000000000 0.000000005818377
0.000139409717427 0.000139466932731 0.000000000000000 -0.000000057215304
0.000137904532677 0.000137939949990 0.000000000000000 -0.000000035417313
0.000136455281590 0.000136414396248 0.000000000000000 0.000000040885342
0.000134881646615 0.000134891178516 0.000000000000000 -0.000000009531901
0.000133219221053 0.000133368888569 0.000000000000000 -0.000000149667515
0.000131805977248 0.000131887842059 0.000000000000000 -0.000000081864811
0.000130226243466 0.000130435257383 0.000000000000000 -0.000000209013918
0.000129054171591 0.000128990178357 0.000000000000000 0.000000063993234
0.000127545607925 0.000127544921569 0.000000000000000 0.000000000686355
0.000126026129692 0.000126098306888 0.000000000000000 -0.000000072177196
0.000124491123430 0.000124670944220 0.000000000000000 -0.000000179820790
0.000123358030299 0.000123273056713 0.000000000000000 0.000000084973587
0.000121869317775 0.000121886404853 0.000000000000000 -0.000000017087078
0.000120615271988 0.000120495955087 0.000000000000000 0.000000119316901
0.000119260154005 0.000119113930422 0.000000000000000 0.000000146223583
0.000117588112759 0.000117724920953 0.000000000000000 -0.000000136808194
0.000116094982838 0.000116334351518 0.000000000000000 -0.000000239368680
0.000114921710133 0.000114920303339 0.000000000000000 0.000000001406795
0.000113638654070 0.000113497051814 0.000000000000000 0.000000141602256
0.000112048779394 0.000112124598744 0.000000000000000 -0.000000075819350
0.000110755926687 0.000110778268872 0.000000000000000 -0.000000022342184
0.000109371404838 0.000109418770030 0.000000000000000 -0.000000047365192
0.000107959548457 0.000108058556404 0.000000000000000 -0.000000099007947
0.000106644891648 0.000106719381737 0.000000000000000 -0.000000074490089
0.000105468337811 0.000105418335343 0.000000000000000 0.000000050002468
0.000104160401967 0.000104132133870 0.000000000000000 0.000000028268096
0.000102721666903 0.000102831498953 0.000000000000000 -0.000000109832050
0.000101415464647 0.000101543194386 0.000000000000000 -0.000000127729739
0.000100301367384 0.000100299143535 0.000000000000000 0.000000002223849
0.000099205809641 0.000099083669792 0.000000000000000 0.000000122139849
0.000097902612961 0.000097906886595 0.000000000000000 -0.000000004273634
0.000096710990887 0.000096761115956 0.000000000000000 -0.000000050125069
0.000095637595099 0.000095624253941 0.000000000000000 0.000000013341157
0.000094493617896 0.000094509714622 0.000000000000000 -0.000000016096726
0.000093305732185 0.000093421825452 0.000000000000000 -0.000000116093267
0.000092252796802 0.000092354424380 0.000000000000000 -0.000000101627578
0.000091272859385 0.000091330169252 0.000000000000000 -0.000000057309867
0.000090327116122 0.000090314775326 0.000000000000000 0.000000012340795
0.000089241651571 0.000089297757436 0.000000000000000 -0.000000056105865
0.000088404965579 0.000088281082629 0.000000000000000 0.000000123882951
0.000087325644345 0.000087254197741 0.000000000000000 0.000000071446604
0.000086393953359 0.000086211359988 0.000000000000000 0.000000182593372
0.000085347892367 0.000085185631464 0.000000000000000 0.000000162260904
0.000084149569471 0.000084155701431 0.000000000000000 -0.000000006131960
0.000083272989787 0.000083123903417 0.000000000000000 0.000000149086370
0.000082234493873 0.000082056197782 0.000000000000000 0.000000178296091
0.000080901612617 0.000080992438712 0.000000000000000 -0.000000090826095
0.000079733232610 0.000079927682835 0.000000000000000 -0.000000194450226
0.000078822503402 0.000078853325491 0.000000000000000 -0.000000030822090
0.000077698710939 0.000077806193183 0.000000000000000 -0.000000107482244
0.000076830405209 0.000076759103617 0.000000000000000 0.000000071301592
0.000075716761461 0.000075731027983 0.000000000000000 -0.000000014266522
0.000074799446535 0.000074724836033 0.000000000000000 0.000000074610502
0.000073931831413 0.000073731265644 0.000000000000000 0.000000200565770
