#Total(seconds)   GW(seconds)       Red(seconds)      White(seconds)
0.000181345925613 0.000181377777741 0.000000000000000 -0.000000031852128
0.000180374438731 0.000180352769800 0.000000000000000 0.000000021668931
0.000179453128587 0.000179212277167 0.000000000000000 0.000000240851419
0.000178226053458 0.000178464595295 0.000000000000000 -0.000000238541837
0.000177462825933 0.000177632899198 0.000000000000000 -0.000000170073265
0.000176886692737 0.000176700541934 0.000000000000000 0.000000186150802
0.000175629978173 0.000175680680409 0.000000000000000 -0.000000050702236
0.000175163664488 0.000174969674320 0.000000000000000 0.000000193990167
0.000173799744724 0.000173961557754 0.000000000000000 -0.000000161813030
0.000172856338003 0.000172983686535 0.000000000000000 -0.000000127348531
0.000171962923099 0.000171799731917 0.000000000000000 0.000000163191182
0.000170212607256 0.000170412989292 0.000000000000000 -0.000000200382036
0.000169511814966 0.000169304331383 0.000000000000000 0.000000207483583
0.000168265464663 0.000168159710184 0.000000000000000 0.000000105754480
0.000167138103656 0.000167030787376 0.000000000000000 0.000000107316281
0.000165509936981 0.000165530490315 0.000000000000000 -0.000000020553334
0.000164404942851 0.000164344194420 0.000000000000000 0.000000060748431
0.000162633925680 0.000162715731498 0.000000000000000 -0.000000081805818
0.000161227587994 0.000161429697355 0.000000000000000 -0.000000202109362
0.000160087707731 0.000160191804938 0.000000000000000 -0.000000104097207
0.000158810580564 0.000158600404045 0.000000000000000 0.000000210176519
0.000157406336589 0.000157431979209 0.000000000000000 -0.000000025642620
0.000155788952358 0.000155729459888 0.000000000000000 0.000000059492470
0.000154471920906 0.000154583837292 0.000000000000000 -0.000000111916386
0.000152721682997 0.000152788617393 0.000000000000000 -0.000000066934395
0.000151060239100 0.000151078264461 0.000000000000000 -0.000000018025360
0.000149954493035 0.000150081441332 0.000000000000000 -0.000000126948297
0.000149112058990 0.000148894474191 0.000000000000000 0.000000217584799
0.000147257776830 0.000147520290177 0.000000000000000 -0.000000262513347
0.000146921220701 0.000146650942224 0.000000000000000 0.000000270278477
0.000145198772642 0.000145216955120 0.000000000000000 -0.000000018182477
0.000144048175993 0.000144299704175 0.000000000000000 -0.000000251528182
0.000143262960688 0.000143262629535 0.000000000000000 0.000000000331152
0.000142150645628 0.000142266109959 0.000000000000000 -0.000000115464331
0.000140681888710 0.000140799168128 0.000000000000000 -0.000000117279418
0.000139234575283 0.000139309225580 0.000000000000000 -0.000000074650297
0.000138361283352 0.000138379523203 0.000000000000000 -0.000000018239851
0.000137243132409 0.000137268999700 0.000000000000000 -0.000000025867291
0.000135642004196 0.000135748546694 0.000000000000000 -0.000000106542498
0.000134932827938 0.000134730717592 0.000000000000000 0.000000202110346
0.000133477542490 0.000133359192762 0.000000000000000 0.000000118349728
0.000132394923625 0.000132567248493 0.000000000000000 -0.000000172324869
0.000131585195128 0.000131618795798 0.000000000000000 -0.000000033600670
0.000129834264810 0.000129923949780 0.000000000000000 -0.000000089684970
0.000128612279539 0.000128583489338 0.000000000000000 0.000000028790201
0.000127512825888 0.000127535266549 0.000000000000000 -0.000000022440660
0.000126686647192 0.000126706133095 0.000000000000000 -0.000000019485903
0.000125601335678 0.000125507295092 0.000000000000000 0.000000094040585
0.000124464100442 0.000124564831851 0.000000000000000 -0.000000100731409
0.000123304895553 0.000123549226508 0.000000000000000 -0.000000244330955
0.000121821785970 0.000121779729455 0.000000000000000 0.000000042056515
0.000120839814765 0.000120796445286 0.000000000000000 0.000000043369479
0.000119343057181 0.000119419915530 0.000000000000000 -0.000000076858350
0.000118492397261 0.000118534102287 0.000000000000000 -0.000000041705026
0.000116873217001 0.000117166186552 0.000000000000000 -0.000000292969550
0.000116549044417 0.000116245791053 0.000000000000000 0.000000303253364
0.000115645399761 0.000115445129560 0.000000000000000 0.000000200270201
0.000114359165553 0.000114135728617 0.000000000000000 0.000000223436936
0.000112427375510 0.000112422023593 0.000000000000000 0.000000005351917
0.000110834552504 0.000110696323509 0.000000000000000 0.000000138228996
0.000109069848268 0.000109141585156 0.000000000000000 -0.000000071736888
0.000108151872488 0.000108103938160 0.000000000000000 0.000000047934328
0.000107027370114 0.000107043735274 0.000000000000000 -0.000000016365160
0.000105402451796 0.000105262086587 0.000000000000000 0.000000140365209
0.000104441704614 0.000104298383596 0.000000000000000 0.000000143321018
0.000103322031033 0.000103257374443 0.000000000000000 0.000000064656590
0.000102005157373 0.000102018758348 0.000000000000000 -0.000000013600974
0.000100038506922 0.000100110832600 0.000000000000000 -0.000000072325678
0.000098811046835 0.000098960479942 0.000000000000000 -0.000000149433107
0.000097199146912 0.000097058781803 0.000000000000000 0.000000140365109
0.000096173541785 0.000095976796915 0.000000000000000 0.000000196744870
0.000094975800726 0.000094784139317 0.000000000000000 0.000000191661409
0.000093567258477 0.000093649575296 0.000000000000000 -0.000000082316819
0.000092410941012 0.000092537334081 0.000000000000000 -0.000000126393069
0.000091002936728 0.000091078042058 0.000000000000000 -0.000000075105331
0.000089745241836 0.000089988260895 0.000000000000000 -0.000000243019059
0.000087976412021 0.000088031886341 0.000000000000000 -0.000000055474320
0.000086219115751 0.000086386269824 0.000000000000000 -0.000000167154073
0.000085223694043 0.000085320494729 0.000000000000000 -0.000000096800687
0.000084275480434 0.000084283800714 0.000000000000000 -0.000000008320280
0.000083317853286 0.000083089522480 0.000000000000000 0.000000228330806
0.000081509063676 0.000081318803116 0.000000000000000 0.000000190260559
0.000080041081855 0.000080217640232 0.000000000000000 -0.000000176558377
0.000079264656792 0.000079261879809 0.000000000000000 0.000000002776983
0.000077579484444 0.000077581605048 0.000000000000000 -0.000000002120604
0.000076395031553 0.000076415869682 0.000000000000000 -0.000000020838129
0.000074616513574 0.000074571481757 0.000000000000000 0.000000045031817
0.000073620990138 0.000073548866567 0.000000000000000 0.000000072123570
0.000072013569082 0.000071932362401 0.000000000000000 0.000000081206680
0.000070252168935 0.000070036159022 0.000000000000000 0.000000216009913
0.000069099478128 0.000068800507172 0.000000000000000 0.000000298970956
0.000067031716078 0.000067236617926 0.000000000000000 -0.000000204901849
0.000065886972343 0.000065577313759 0.000000000000000 0.000000309658584
0.000063593808680 0.000063727178928 0.000000000000000 -0.000000133370248
0.000062692974623 0.000062610122294 0.000000000000000 0.000000082852329
0.000061311526375 0.000061392747074 0.000000000000000 -0.000000081220699
0.000060016165382 0.000059991947749 0.000000000000000 0.000000024217633
0.000058836584766 0.000058922304158 0.000000000000000 -0.000000085719392
0.000057994261242 0.000057691452181 0.000000000000000 0.000000302809061
0.000056376161938 0.000056344413559 0.000000000000000 0.000000031748379
0.000055139085893 0.000055208026560 0.000000000000000 -0.000000068940666
0.000053886812417 0.000053895600268 0.000000000000000 -0.000000008787851
0.000052968309697 0.000052930171121 0.000000000000000 0.000000038138577
0.000051419254628 0.000051344149606 0.000000000000000 0.000000075105022
0.000049832875716 0.000049823781171 0.000000000000000 0.000000009094545
0.000048135956704 0.000048001344639 0.000000000000000 0.000000134612065
0.000045999832873 0.000046138088121 0.000000000000000 -0.000000138255248
0.000044580750253 0.000044780195835 0.000000000000000 -0.000000199445582
0.000043275339980 0.000043290082489 0.000000000000000 -0.000000014742509
0.000041447493119 0.000041684660810 0.000000000000000 -0.000000237167690
0.000039906735459 0.000039870504615 0.000000000000000 0.000000036230844
0.000038411562251 0.000038533842909 0.000000000000000 -0.000000122280659
0.000036618501702 0.000036686312306 0.000000000000000 -0.000000067810604
0.000035719355434 0.000035578936618 0.000000000000000 0.000000140418815
0.000033956442018 0.000033996688136 0.000000000000000 -0.000000040246118
0.000032661768613 0.000032697218110 0.000000000000000 -0.000000035449496
0.000031071672491 0.000031179804703 0.000000000000000 -0.000000108132213
0.000030012881728 0.000030339199037 0.000000000000000 -0.000000326317309
0.000029417852563 0.000029451076996 0.000000000000000 -0.000000033224433
0.000028616144167 0.000028568103853 0.000000000000000 0.000000048040313
0.000027472941433 0.000027500480685 0.000000000000000 -0.000000027539252
0.000026397631558 0.000026451948951 0.000000000000000 -0.000000054317393
0.000024798224176 0.000024846513853 0.000000000000000 -0.000000048289677
0.000023962431106 0.000023954734388 0.000000000000000 0.000000007696718
0.000022683076194 0.000022601332143 0.000000000000000 0.000000081744051
0.000021159645006 0.000021089144287 0.000000000000000 0.000000070500719
0.000019927329275 0.000020105335449 0.000000000000000 -0.000000178006174
0.000018696657284 0.000018628771073 0.000000000000000 0.000000067886211
0.000018088151860 0.000017781503559 0.000000000000000 0.000000306648301
0.000016409939766 0.000016749389118 0.000000000000000 -0.000000339449352
