#Total(seconds)   GW(seconds)       Red(seconds)      White(seconds)
-0.000210514745294 -0.000210495106508 0.000000000000000 -0.000000019638786
-0.000212412539757 -0.000212054144230 0.000000000000000 -0.000000358395527
-0.000213765935234 -0.000213741083421 0.000000000000000 -0.000000024851813
-0.000214788364014 -0.000214830189043 0.000000000000000 0.000000041825029
-0.000216036758396 -0.000216062265848 0.000000000000000 0.000000025507452
-0.000217533496646 -0.000217474882007 0.000000000000000 -0.000000058614639
-0.000218740048902 -0.000219005247931 0.000000000000000 0.000000265199028
-0.000220146132997 -0.000220055507988 0.000000000000000 -0.000000090625009
-0.000221592451346 -0.000221511035447 0.000000000000000 -0.000000081415899
-0.000222802343378 -0.000222898646843 0.000000000000000 0.000000096303465
-0.000224623238843 -0.000224557842576 0.000000000000000 -0.000000065396267
-0.000226435942724 -0.000226449136445 0.000000000000000 0.000000013193721
-0.000227690617192 -0.000227919737590 0.000000000000000 0.000000229120399
-0.000229098322199 -0.000229387385731 0.000000000000000 0.000000289063532
-0.000230694075959 -0.000230758829620 0.000000000000000 0.000000064753661
-0.000232401280097 -0.000232509053567 0.000000000000000 0.000000107773469
-0.000233888343089 -0.000233817716529 0.000000000000000 -0.000000070626560
-0.000235497433618 -0.000235586052476 0.000000000000000 0.000000088618859
-0.000237051328820 -0.000236960697336 0.000000000000000 -0.000000090631484
-0.000238110018031 -0.000238258840153 0.000000000000000 0.000000148822121
-0.000240019842893 -0.000239935449048 0.000000000000000 -0.000000084393845
-0.000241083974803 -0.000241171096744 0.000000000000000 0.000000087121941
-0.000242961296265 -0.000242934335821 0.000000000000000 -0.000000026960444
-0.000244031144322 -0.000244099618976 0.000000000000000 0.000000068474654
-0.000245893662992 -0.000245890151202 0.000000000000000 -0.000000003511789
-0.000247606986494 -0.000247588103698 0.000000000000000 -0.000000018882796
-0.000248762836187 -0.000248568004501 0.000000000000000 -0.000000194831686
-0.000249449316039 -0.000249733434000 0.000000000000000 0.000000284117961
-0.000251172001767 -0.000251102126711 0.000000000000000 -0.000000069875056
-0.000252087566597 -0.000251984099158 0.000000000000000 -0.000000103467439
-0.000253290961198 -0.000253430643330 0.000000000000000 0.000000139682132
-0.000254287001240 -0.000254355583053 0.000000000000000 0.000000068581813
-0.000255088964066 -0.000255405400864 0.000000000000000 0.000000316436798
-0.000256326186968 -0.000256422242068 0.000000000000000 0.000000096055100
-0.000257969363052 -0.000257951104700 0.000000000000000 -0.000000018258352
-0.000259729360445 -0.000259586307661 0.000000000000000 -0.000000143052784
-0.000260604631552 -0.000260639006743 0.000000000000000 0.000000034375191
-0.000261999047640 -0.000261940345682 0.000000000000000 -0.000000058701958
-0.000263904714344 -0.000263713697998 0.000000000000000 -0.000000191016346
-0.000264748669310 -0.000264884186825 0.000000000000000 0.000000135517515
-0.000266762012530 -0.000266488560020 0.000000000000000 -0.000000273452510
-0.000267588746233 -0.000267431383112 0.000000000000000 -0.000000157363121
-0.000268723814035 -0.000268546683543 0.000000000000000 -0.000000177130492
-0.000270434731328 -0.000270543768042 0.000000000000000 0.000000109036714
-0.000271689274464 -0.000272108699015 0.000000000000000 0.000000419424551
-0.000273091662679 -0.000273321115210 0.000000000000000 0.000000229452531
-0.000274293204530 -0.000274285042819 0.000000000000000 -0.000000008161711
-0.000275756747204 -0.000275710577744 0.000000000000000 -0.000000046169460
-0.000276729100381 -0.000276840664902 0.000000000000000 0.000000111564521
-0.000278098112596 -0.000278029659226 0.000000000000000 -0.000000068453370
-0.000280150853536 -0.000280087567625 0.000000000000000 -0.000000063285911
-0.000281205089483 -0.000281241141707 0.000000000000000 0.000000036052224
-0.000282801569579 -0.000282852601020 0.000000000000000 0.000000051031441
-0.000283773676518 -0.000283926254216 0.000000000000000 0.000000152577698
-0.000285671153737 -0.000285626799282 0.000000000000000 -0.000000044354454
-0.000286733836203 -0.000286815270726 0.000000000000000 0.000000081434523
-0.000288016422478 -0.000287872320180 0.000000000000000 -0.000000144102298
-0.000289447405086 -0.000289594159925 0.000000000000000 0.000000146754839
-0.000292149844608 -0.000291818136338 0.000000000000000 -0.000000331708271
-0.000294130189340 -0.000294003597304 0.000000000000000 -0.000000126592036
-0.000296192788915 -0.000295979664524 0.000000000000000 -0.000000213124391
-0.000297298279726 -0.000297309275062 0.000000000000000 0.000000010995336
-0.000298703285898 -0.000298668456534 0.000000000000000 -0.000000034829363
-0.000300804909013 -0.000300974788815 0.000000000000000 0.000000169879802
-0.000302463179308 -0.000302216806599 0.000000000000000 -0.000000246372710
-0.000303394706604 -0.000303549148432 0.000000000000000 0.000000154441827
-0.000304995926962 -0.000305103560579 0.000000000000000 0.000000107633617
-0.000307441206493 -0.000307393179991 0.000000000000000 -0.000000048026501
-0.000308579184268 -0.000308731590084 0.000000000000000 0.000000152405815
-0.000311140537797 -0.000310914182981 0.000000000000000 -0.000000226354816
-0.000312074868154 -0.000312128843474 0.000000000000000 0.000000053975321
-0.000313433686919 -0.000313433496864 0.000000000000000 -0.000000000190055
-0.000314836431832 -0.000314687703703 0.000000000000000 -0.000000148728129
-0.000316104058617 -0.000315931328654 0.000000000000000 -0.000000172729963
-0.000317636973272 -0.000317558188752 0.000000000000000 -0.000000078784520
