#Total(seconds)   GW(seconds)       Red(seconds)      White(seconds)
-0.000303800444486 -0.000303579115543 0.000000000000000 -0.000000221328943
-0.000302601865298 -0.000302990031606 0.000000000000000 0.000000388166307
-0.000302566256118 -0.000302365657983 0.000000000000000 -0.000000200598135
-0.000301685031487 -0.000301971046848 0.000000000000000 0.000000286015361
-0.000301663819563 -0.000301547976424 0.000000000000000 -0.000000115843139
-0.000300944922572 -0.000301072759664 0.000000000000000 0.000000127837091
-0.000300242345298 -0.000300575138205 0.000000000000000 0.000000332792907
-0.000300068003357 -0.000300224037991 0.000000000000000 0.000000156034633
-0.000299604740972 -0.000299726685936 0.000000000000000 0.000000121944964
-0.000298673036165 -0.000299226541405 0.000000000000000 0.000000553505240
-0.000298902501939 -0.000298640451251 0.000000000000000 -0.000000262050688
-0.000297523586680 -0.000297949825931 0.000000000000000 0.000000426239251
-0.000297448240343 -0.000297391457572 0.000000000000000 -0.000000056782771
-0.000296592708639 -0.000296828586450 0.000000000000000 0.000000235877811
-0.000296808319196 -0.000296300833212 0.000000000000000 -0.000000507485984
-0.000295928761807 -0.000295593451050 0.000000000000000 -0.000000335310756
-0.000295334509536 -0.000295042041943 0.000000000000000 -0.000000292467593
-0.000294000344747 -0.000294303703420 0.000000000000000 0.000000303358673
-0.000293625883066 -0.000293730963789 0.000000000000000 0.000000105080723
-0.000293367747961 -0.000293190439224 0.000000000000000 -0.000000177308738
-0.000292521478790 -0.000292494281165 0.000000000000000 -0.000000027197625
-0.000292003842031 -0.000291959971046 0.000000000000000 -0.000000043870985
-0.000291603041016 -0.000291182275260 0.000000000000000 -0.000000420765756
-0.000290440352586 -0.000290655672398 0.000000000000000 0.000000215319812
-0.000290142227957 -0.000289826619904 0.000000000000000 -0.000000315608054
-0.000288922688377 -0.000289055030790 0.000000000000000 0.000000132342413
-0.000288859947470 -0.000288598097411 0.000000000000000 -0.000000261850058
-0.000288094139355 -0.000288024690214 0.000000000000000 -0.000000069449141
-0.000287780526099 -0.000287360214679 0.000000000000000 -0.000000420311420
-0.000286773082886 -0.000286943033908 0.000000000000000 0.000000169951021
-0.000286509447788 -0.000286261504193 0.000000000000000 -0.000000247943594
-0.000285717376767 -0.000285842077357 0.000000000000000 0.000000124700591
-0.000285094024324 -0.000285382362031 0.000000000000000 0.000000288337707
-0.000285211903185 -0.000284935427309 0.000000000000000 -0.000000276475876
-0.000284192190113 -0.000284249204757 0.000000000000000 0.000000057014644
-0.000283369650399 -0.000283574735155 0.000000000000000 0.000000205084755
-0.000283086824033 -0.000283181404288 0.000000000000000 0.000000094580255
-0.000283154375284 -0.000282702244312 0.000000000000000 -0.000000452130972
-0.000281719977499 -0.000282068586141 0.000000000000000 0.000000348608642
-0.000282091502708 -0.000281678553802 0.000000000000000 -0.000000412948905
-0.000280948118842 -0.000281164259827 0.000000000000000 0.000000216140985
-0.000281111513862 -0.000280871777618 0.000000000000000 -0.000000239736243
-0.000280622666752 -0.000280531832202 0.000000000000000 -0.000000090834550
-0.000280303988408 -0.000279880741460 0.000000000000000 -0.000000423246949
-0.000279234818072 -0.000279340604030 0.000000000000000 0.000000105785958
-0.000278564283304 -0.000278918014160 0.000000000000000 0.000000353730856
-0.000279025792075 -0.000278573316528 0.000000000000000 -0.000000452475547
-0.000278220617001 -0.000278071314474 0.000000000000000 -0.000000149302527
-0.000277846941763 -0.000277664509321 0.000000000000000 -0.000000182432442
-0.000277558609878 -0.000277215811914 0.000000000000000 -0.000000342797964
-0.000276347005691 -0.000276382818035 0.000000000000000 0.000000035812344
-0.000275763654217 -0.000275899739831 0.000000000000000 0.000000136085614
-0.000275424287555 -0.000275218240736 0.000000000000000 -0.000000206046819
-0.000274737854696 -0.000274767357806 0.000000000000000 0.000000029503111
-0.000274076824140 -0.000274038373098 0.000000000000000 -0.000000038451042
-0.000273216051898 -0.000273534077367 0.000000000000000 0.000000318025469
-0.000273376909272 -0.000273110502170 0.000000000000000 -0.000000266407102
-0.000272036858625 -0.000272435494190 0.000000000000000 0.000000398635565
-0.000271658124750 -0.000271551474540 0.000000000000000 -0.000000106650211
-0.000270659559575 -0.000270655991325 0.000000000000000 -0.000000003568250
-0.000269847561314 -0.000269817458871 0.000000000000000 -0.000000030102443
-0.000269403134988 -0.000269241426961 0.000000000000000 -0.000000161708027
-0.000268856328498 -0.000268676794406 0.000000000000000 -0.000000179534092
-0.000268297862544 -0.000267733151571 0.000000000000000 -0.000000564710973
-0.000267422030521 -0.000267218092187 0.000000000000000 -0.000000203938335
-0.000266517799924 -0.000266660871650 0.000000000000000 0.000000143071726
-0.000265936308704 -0.000265996604107 0.000000000000000 0.000000060295403
-0.000264654702316 -0.000264975043574 0.000000000000000 0.000000320341258
-0.000264454772997 -0.000264361490581 0.000000000000000 -0.000000093282416
-0.000263233506980 -0.000263338326724 0.000000000000000 0.000000104819745
-0.000263091506618 -0.000262750805456 0.000000000000000 -0.000000340701162
-0.000261979051026 -0.000262083751562 0.000000000000000 0.000000104700535
-0.000262098400261 -0.000261446969537 0.000000000000000 -0.000000651430724
-0.000261367942571 -0.000260831161857 0.000000000000000 -0.000000536780714
-0.000260328480914 -0.000260012603209 0.000000000000000 -0.000000315877705
-0.000259203282655 -0.000259397919938 0.000000000000000 0.000000194637283
-0.000257906163337 -0.000258304260046 0.000000000000000 0.000000398096709
-0.000257285623773 -0.000257346123985 0.000000000000000 0.000000060500212
-0.000256414128416 -0.000256718133383 0.000000000000000 0.000000304004966
-0.000256133464531 -0.000256091531710 0.000000000000000 -0.000000041932821
-0.000255278374366 -0.000255339908078 0.000000000000000 0.000000061533712
-0.000254314642410 -0.000254168550920 0.000000000000000 -0.000000146091491
-0.000254024632063 -0.000253415062932 0.000000000000000 -0.000000609569131
-0.000252257709928 -0.000252752889789 0.000000000000000 0.000000495179861
-0.000251903502950 -0.000251602483759 0.000000000000000 -0.000000301019191
-0.000250735450939 -0.000250807167747 0.000000000000000 0.000000071716808
-0.000249857342851 -0.000249563828808 0.000000000000000 -0.000000293514042
-0.000249190714988 -0.000248882987473 0.000000000000000 -0.000000307727515
-0.000248115941226 -0.000247827984512 0.000000000000000 -0.000000287956714
-0.000246570396256 -0.000246615468580 0.000000000000000 0.000000045072324
-0.000245476028352 -0.000245830394415 0.000000000000000 0.000000354366063
-0.000245142642660 -0.000244840481444 0.000000000000000 -0.000000302161216
-0.000244195484049 -0.000243772870101 0.000000000000000 -0.000000422613948
-0.000242643915850 -0.000242593569312 0.000000000000000 -0.000000050346538
-0.000241801824120 -0.000241880165715 0.000000000000000 0.000000078341596
-0.000240823008120 -0.000241117140292 0.000000000000000 0.000000294132172
-0.000239978266406 -0.000240215591582 0.000000000000000 0.000000237325176
-0.000239112245250 -0.000239522214311 0.000000000000000 0.000000409969061
-0.000238421618395 -0.000238717261754 0.000000000000000 0.000000295643359
-0.000237930535060 -0.000237810371471 0.000000000000000 -0.000000120163589
-0.000236479175063 -0.000237045387954 0.000000000000000 0.000000566212891
-0.000236119540034 -0.000236162826562 0.000000000000000 0.000000043286528
-0.000235451124579 -0.000235504328813 0.000000000000000 0.000000053204235
-0.000234798001832 -0.000234407006390 0.000000000000000 -0.000000390995442
-0.000233200932657 -0.000233312991513 0.000000000000000 0.000000112058855
-0.000231728897227 -0.000231959676338 0.000000000000000 0.000000230779111
-0.000230646515924 -0.000230551813434 0.000000000000000 -0.000000094702489
-0.000229649348094 -0.000229522529839 0.000000000000000 -0.000000126818254
-0.000228455637076 -0.000228378148132 0.000000000000000 -0.000000077488944
-0.000227130009971 -0.000227113339910 0.000000000000000 -0.000000016670061
-0.000225991614731 -0.000225645046982 0.000000000000000 -0.000000346567749
-0.000224401840015 -0.000224555765270 0.000000000000000 0.000000153925255
-0.000222885652389 -0.000223049174081 0.000000000000000 0.000000163521692
-0.000221937915361 -0.000222138967758 0.000000000000000 0.000000201052397
-0.000220692586662 -0.000220838721277 0.000000000000000 0.000000146134615
-0.000219972395412 -0.000219806731514 0.000000000000000 -0.000000165663898
-0.000218526277637 -0.000218612335367 0.000000000000000 0.000000086057730
-0.000217851807150 -0.000217931032944 0.000000000000000 0.000000079225793
-0.000217339830832 -0.000217215987162 0.000000000000000 -0.000000123843670
-0.000216549253297 -0.000216520546916 0.000000000000000 -0.000000028706381
-0.000215661520633 -0.000215691189395 0.000000000000000 0.000000029668761
-0.000215076955027 -0.000214856744654 0.000000000000000 -0.000000220210373
-0.000213520431713 -0.000213525136437 0.000000000000000 0.000000004704724
-0.000212652416595 -0.000212785170310 0.000000000000000 0.000000132753715
-0.000211461409617 -0.000211644752014 0.000000000000000 0.000000183342397
-0.000210040811580 -0.000210343728196 0.000000000000000 0.000000302916615
-0.000209656577165 -0.000209524889926 0.000000000000000 -0.000000131687238
-0.000208264515013 -0.000208331401520 0.000000000000000 0.000000066886507
-0.000207431245208 -0.000207653405085 0.000000000000000 0.000000222159877
-0.000206691737304 -0.000206828597748 0.000000000000000 0.000000136860445
