#Total(seconds)   GW(seconds)       Red(seconds)      White(seconds)
-0.000124869725179 -0.000124909584397 0.000000000000000 0.000000039859218
-0.000126596265521 -0.000126529627457 0.000000000000000 -0.000000066638064
-0.000128334336337 -0.000128313331517 0.000000000000000 -0.000000021004820
-0.000129557661528 -0.000129481577110 0.000000000000000 -0.000000076084418
-0.000130798054260 -0.000130782214859 0.000000000000000 -0.000000015839401
-0.000132212305386 -0.000132237597520 0.000000000000000 0.000000025292134
-0.000133857720876 -0.000133781127568 0.000000000000000 -0.000000076593308
-0.000134915059218 -0.000134860688381 0.000000000000000 -0.000000054370837
-0.000136412036313 -0.000136385334407 0.000000000000000 -0.000000026701906
-0.000137822742152 -0.000137872109899 0.000000000000000 0.000000049367747
-0.000139638207675 -0.000139647299669 0.000000000000000 0.000000009091995
-0.000141600487884 -0.000141652072623 0.000000000000000 0.000000051584739
-0.000143287019483 -0.000143231939751 0.000000000000000 -0.000000055079732
-0.000144899070292 -0.000144884104854 0.000000000000000 -0.000000014965438
-0.000146520775794 -0.000146489744508 0.000000000000000 -0.000000031031287
-0.000148507072344 -0.000148535934382 0.000000000000000 0.000000028862037
-0.000149981292260 -0.000150051730826 0.000000000000000 0.000000070438566
-0.000151975695111 -0.000152083068520 0.000000000000000 0.000000107373409
-0.000153638367563 -0.000153627465369 0.000000000000000 -0.000000010902194
-0.000155109370370 -0.000155063854042 0.000000000000000 -0.000000045516329
-0.000157000419371 -0.000156908957074 0.000000000000000 -0.000000091462297
-0.000158251587107 -0.000158277478628 0.000000000000000 0.000000025891521
-0.000160249482458 -0.000160250672593 0.000000000000000 0.000000001190135
-0.000161592477695 -0.000161576701280 0.000000000000000 -0.000000015776415
-0.000163691934202 -0.000163676458547 0.000000000000000 -0.000000015475655
-0.000165624467636 -0.000165665669504 0.000000000000000 0.000000041201868
-0.000166863005109 -0.000166833816979 0.000000000000000 -0.000000029188130
-0.000168179671883 -0.000168223306660 0.000000000000000 0.000000043634777
-0.000169913855169 -0.000169848778527 0.000000000000000 -0.000000065076642
-0.000170896705766 -0.000170875078412 0.000000000000000 -0.000000021627354
-0.000172595364900 -0.000172546658741 0.000000000000000 -0.000000048706159
-0.000173671042505 -0.000173617840210 0.000000000000000 -0.000000053202295
-0.000174836229863 -0.000174812364373 0.000000000000000 -0.000000023865490
-0.000176000092360 -0.000175961554043 0.000000000000000 -0.000000038538317
-0.000177596969195 -0.000177682890702 0.000000000000000 0.000000085921506
-0.000179394150467 -0.000179425595269 0.000000000000000 0.000000031444802
-0.000180537915159 -0.000180516884661 0.000000000000000 -0.000000021030497
-0.000181720906915 -0.000181838507250 0.000000000000000 0.000000117600335
-0.000183606548879 -0.000183645494752 0.000000000000000 0.000000038945873
-0.000184795857354 -0.000184843592230 0.000000000000000 0.000000047734875
-0.000186473766351 -0.000186476850197 0.000000000000000 0.000000003083846
-0.000187419332334 -0.000187435896637 0.000000000000000 0.000000016564304
-0.000188523454848 -0.000188581449195 0.000000000000000 0.000000057994346
-0.000190667908224 -0.000190649245803 0.000000000000000 -0.000000018662422
-0.000192365635525 -0.000192290223571 0.000000000000000 -0.000000075411953
-0.000193617132618 -0.000193568997042 0.000000000000000 -0.000000048135576
-0.000194574805840 -0.000194581313160 0.000000000000000 0.000000006507320
-0.000196057763861 -0.000196065805935 0.000000000000000 0.000000008042073
-0.000197222710955 -0.000197231568290 0.000000000000000 0.000000008857335
-0.000198468327004 -0.000198462897920 0.000000000000000 -0.000000005429084
-0.000200617911153 -0.000200589078076 0.000000000000000 -0.000000028833077
-0.000201745895278 -0.000201788517787 0.000000000000000 0.000000042622509
-0.000203435336510 -0.000203474997814 0.000000000000000 0.000000039661305
-0.000204605659984 -0.000204571889664 0.000000000000000 -0.000000033770320
-0.000206387234264 -0.000206299328276 0.000000000000000 -0.000000087905988
-0.000207470225615 -0.000207493591072 0.000000000000000 0.000000023365457
-0.000208492769982 -0.000208544209281 0.000000000000000 0.000000051439299
-0.000210224369546 -0.000210237503419 0.000000000000000 0.000000013133873
-0.000212386395578 -0.000212393156088 0.000000000000000 0.000000006760511
