#Total(seconds)   GW(seconds)       Red(seconds)      White(seconds)
0.000230153701192 0.000229832577696 0.000000000000000 0.000000321123496
0.000231105230139 0.000229042321571 0.000000000000000 0.000002062908568
0.000226507435473 0.000228157167886 0.000000000000000 -0.000001649732413
0.000228091798196 0.000227571716488 0.000000000000000 0.000000520081708
0.000224738092043 0.000226925075305 0.000000000000000 -0.000002186983262
0.000226727334974 0.000226188062490 0.000000000000000 0.000000539272484
0.000225913546957 0.000225405941597 0.000000000000000 0.000000507605360
0.000225802752374 0.000224868033994 0.000000000000000 0.000000934718380
0.000223557334523 0.000224128303260 0.000000000000000 -0.000000570968737
0.000224625726726 0.000223411621952 0.000000000000000 0.000001214104774
0.000222423462089 0.000222545468478 0.000000000000000 -0.000000122006389
0.000221012958562 0.000221578260972 0.000000000000000 -0.000000565302410
0.000218707050305 0.000220828538316 0.000000000000000 -0.000002121488012
0.000219253674708 0.000220032419849 0.000000000000000 -0.000000778745141
0.000219449726301 0.000219221977526 0.000000000000000 0.000000227748775
0.000219330870906 0.000218160979987 0.000000000000000 0.000001169890920
0.000217035800194 0.000217351556026 0.000000000000000 -0.000000315755832
0.000215940064448 0.000216260600299 0.000000000000000 -0.000000320535851
0.000214400639549 0.000215419426296 0.000000000000000 -0.000001018786748
0.000214798433325 0.000214597352198 0.000000000000000 0.000000201081127
0.000214903378541 0.000213543152711 0.000000000000000 0.000001360225830
0.000211748901456 0.000212762491155 0.000000000000000 -0.000001013589700
0.000211860104221 0.000211608371348 0.000000000000000 0.000000251732873
0.000208868323745 0.000210802812441 0.000000000000000 -0.000001934488696
0.000209719648983 0.000209519500124 0.000000000000000 0.000000200148859
0.000207489017858 0.000208273274402 0.000000000000000 -0.000000784256544
0.000208083401462 0.000207527539354 0.000000000000000 0.000000555862107
0.000207192758359 0.000206593128020 0.000000000000000 0.000000599630339
0.000205285279799 0.000205471179128 0.000000000000000 -0.000000185899328
0.000204641371211 0.000204760436706 0.000000000000000 -0.000000119065495
0.000203818189814 0.000203605794432 0.000000000000000 0.000000212395382
0.000203668583737 0.000202859018997 0.000000000000000 0.000000809564741
0.000201947119689 0.000202006697048 0.000000000000000 -0.000000059577359
0.000199077274894 0.000201170564306 0.000000000000000 -0.000002093289413
0.000200640179426 0.000199908278099 0.000000000000000 0.000000731901327
0.000198883655359 0.000198573159097 0.000000000000000 0.000000310496262
0.000196612849470 0.000197714905394 0.000000000000000 -0.000001102055924
0.000197511465368 0.000196658301858 0.000000000000000 0.000000853163511
0.000193740643791 0.000195204687201 0.000000000000000 -0.000001464043410
0.000194088609793 0.000194235043179 0.000000000000000 -0.000000146433387
0.000194456209030 0.000192913475833 0.000000000000000 0.000001542733197
0.000192172202193 0.000192137624871 0.000000000000000 0.000000034577321
0.000190908873899 0.000191233211405 0.000000000000000 -0.000000324337506
0.000188947378231 0.000189614164215 0.000000000000000 -0.000000666785985
0.000187870575289 0.000188358234349 0.000000000000000 -0.000000487659059
0.000190187509844 0.000187386540202 0.000000000000000 0.000002800969642
0.000186465452285 0.000186616866533 0.000000000000000 -0.000000151414249
0.000186708242668 0.000185506667136 0.000000000000000 0.000001201575532
0.000184103173024 0.000184638163952 0.000000000000000 -0.000000534990928
0.000182269130742 0.000183712945575 0.000000000000000 -0.000001443814834
0.000182635222989 0.000182106823000 0.000000000000000 0.000000528399989
0.000181221922258 0.000181208352072 0.000000000000000 0.000000013570186
0.000178693825861 0.000179952222809 0.000000000000000 -0.000001258396948
0.000179359423217 0.000179144788472 0.000000000000000 0.000000214634745
0.000177728202484 0.000177876011643 0.000000000000000 -0.000000147809159
0.000177748299842 0.000176991778519 0.000000000000000 0.000000756521323
0.000174860634963 0.000176205323079 0.000000000000000 -0.000001344688116
0.000174289027308 0.000174927219712 0.000000000000000 -0.000000638192403
0.000173185615979 0.000173245906806 0.000000000000000 -0.000000060290827
0.000172013333453 0.000171531845781 0.000000000000000 0.000000481487672
0.000169298811638 0.000169975343429 0.000000000000000 -0.000000676531791
0.000169433086377 0.000168935934122 0.000000000000000 0.000000497152255
0.000169052661136 0.000167872493601 0.000000000000000 0.000001180167535
0.000165542824822 0.000166061600831 0.000000000000000 -0.000000518776009
0.000166584074203 0.000165103570184 0.000000000000000 0.000001480504019
0.000161638107857 0.000164071663583 0.000000000000000 -0.000002433555726
0.000163969948123 0.000162848564201 0.000000000000000 0.000001121383922
0.000160252850958 0.000160991774952 0.000000000000000 -0.000000738923994
0.000159210880375 0.000159909069715 0.000000000000000 -0.000000698189341
0.000158835570235 0.000158131643113 0.000000000000000 0.000000703927122
0.000158309108572 0.000157122007956 0.000000000000000 0.000001187100616
0.000157332610585 0.000155998995486 0.000000000000000 0.000001333615099
0.000155189164102 0.000154935533486 0.000000000000000 0.000000253630616
0.000153454078212 0.000153885609528 0.000000000000000 -0.000000431531316
0.000153526419293 0.000152501080552 0.000000000000000 0.000001025338740
0.000151011004531 0.000151463997542 0.000000000000000 -0.000000452993011
0.000149912551953 0.000149605560319 0.000000000000000 0.000000306991634
0.000148223652559 0.000148049189271 0.000000000000000 0.000000174463288
0.000146077383002 0.000147056776469 0.000000000000000 -0.000000979393467
0.000146954344587 0.000146063247561 0.000000000000000 0.000000891097026
0.000145184920754 0.000144894552244 0.000000000000000 0.000000290368510
0.000142722167179 0.000143200859024 0.000000000000000 -0.000000478691845
0.000141385657064 0.000142167160159 0.000000000000000 -0.000000781503095
0.000139866529145 0.000141263386224 0.000000000000000 -0.000001396857080
0.000140691086505 0.000139666002467 0.000000000000000 0.000001025084038
0.000137650684996 0.000138570518511 0.000000000000000 -0.000000919833515
0.000136221017045 0.000136874555814 0.000000000000000 -0.000000653538769
0.000136478242428 0.000135935179982 0.000000000000000 0.000000543062445
0.000135400201691 0.000134459860757 0.000000000000000 0.000000940340934
0.000132273631802 0.000132763374294 0.000000000000000 -0.000000489742492
0.000131812206614 0.000131675826186 0.000000000000000 0.000000136380427
0.000128999073203 0.000130335648388 0.000000000000000 -0.000001336575185
0.000129426429549 0.000128915516382 0.000000000000000 0.000000510913167
0.000125261778322 0.000127322219688 0.000000000000000 -0.000002060441365
0.000126271725636 0.000126356772721 0.000000000000000 -0.000000085047085
0.000125104707491 0.000125313610355 0.000000000000000 -0.000000208902864
0.000124393034463 0.000124089837350 0.000000000000000 0.000000303197113
0.000122069110209 0.000123157913875 0.000000000000000 -0.000001088803666
0.000123192142973 0.000122096101419 0.000000000000000 0.000001096041554
0.000120457835771 0.000120929770273 0.000000000000000 -0.000000471934502
0.000120140360070 0.000119920103053 0.000000000000000 0.000000220257017
0.000119786108348 0.000118754598060 0.000000000000000 0.000001031510289
0.000118242191275 0.000117897167527 0.000000000000000 0.000000345023748
0.000114503213737 0.000116502718963 0.000000000000000 -0.000001999505226
0.000115689490847 0.000115174882829 0.000000000000000 0.000000514608017
0.000112130765893 0.000113583947537 0.000000000000000 -0.000001453181644
0.000112594300122 0.000111954603965 0.000000000000000 0.000000639696157
0.000110489476582 0.000110784495989 0.000000000000000 -0.000000295019407
