#Total(seconds)   GW(seconds)       Red(seconds)      White(seconds)
-0.000221863092968 -0.000221979946874 0.000000000000000 0.000000116853905
-0.000222986642589 -0.000223230966933 0.000000000000000 0.000000244324344
-0.000224759181959 -0.000224580491966 0.000000000000000 -0.000000178689993
-0.000225436871094 -0.000225452082848 0.000000000000000 0.000000015211754
-0.000226815293154 -0.000226444427317 0.000000000000000 -0.000000370865837
-0.000227576178105 -0.000227557514871 0.000000000000000 -0.000000018663233
-0.000228653161649 -0.000228708779872 0.000000000000000 0.000000055618223
-0.000229377844524 -0.000229476140957 0.000000000000000 0.000000098296433
-0.000230836456172 -0.000230533096779 0.000000000000000 -0.000000303359392
-0.000231646594219 -0.000231506976677 0.000000000000000 -0.000000139617541
-0.000232542586349 -0.000232629443326 0.000000000000000 0.000000086856977
-0.000233748217010 -0.000233899092594 0.000000000000000 0.000000150875584
-0.000235206882342 -0.000234889872458 0.000000000000000 -0.000000317009884
-0.000236039052249 -0.000235900443970 0.000000000000000 -0.000000138608279
-0.000237051460617 -0.000236841980874 0.000000000000000 -0.000000209479743
-0.000238237402700 -0.000238037898207 0.000000000000000 -0.000000199504492
-0.000238966313214 -0.000238926609870 0.000000000000000 -0.000000039703344
-0.000239776462922 -0.000240093325809 0.000000000000000 0.000000316862887
-0.000240974378681 -0.000240962148309 0.000000000000000 -0.000000012230372
-0.000242085243839 -0.000241728511070 0.000000000000000 -0.000000356732769
-0.000242791046485 -0.000242685446931 0.000000000000000 -0.000000105599555
-0.000243445361667 -0.000243388908097 0.000000000000000 -0.000000056453569
-0.000244396473103 -0.000244358306322 0.000000000000000 -0.000000038166781
-0.000245284899004 -0.000244989753662 0.000000000000000 -0.000000295145342
-0.000246288760889 -0.000245973476396 0.000000000000000 -0.000000315284493
-0.000246830791004 -0.000246914082353 0.000000000000000 0.000000083291349
-0.000247285201171 -0.000247465021637 0.000000000000000 0.000000179820466
-0.000248000513739 -0.000248117451369 0.000000000000000 0.000000116937630
-0.000248997212864 -0.000248876444853 0.000000000000000 -0.000000120768011
-0.000249316996812 -0.000249338689039 0.000000000000000 0.000000021692227
-0.000249833392788 -0.000250112637157 0.000000000000000 0.000000279244369
-0.000250534956606 -0.000250622395613 0.000000000000000 0.000000087439008
-0.000250813880788 -0.000251189743548 0.000000000000000 0.000000375862760
-0.000251598540150 -0.000251736086099 0.000000000000000 0.000000137545949
-0.000252341666655 -0.000252552897497 0.000000000000000 0.000000211230842
-0.000253197308821 -0.000253390828136 0.000000000000000 0.000000193519315
-0.000253654413279 -0.000253890909774 0.000000000000000 0.000000236496495
-0.000254485013373 -0.000254517542181 0.000000000000000 0.000000032528807
-0.000255469100495 -0.000255379988055 0.000000000000000 -0.000000089112440
-0.000256039768511 -0.000255933665157 0.000000000000000 -0.000000106103353
-0.000256714816142 -0.000256685989770 0.000000000000000 -0.000000028826372
-0.000257315842564 -0.000257118889477 0.000000000000000 -0.000000196953087
-0.000257990389952 -0.000257621981049 0.000000000000000 -0.000000368408904
-0.000258059534492 -0.000258486251477 0.000000000000000 0.000000426716985
-0.000259197021355 -0.000259170342002 0.000000000000000 -0.000000026679353
-0.000259419660505 -0.000259689821458 0.000000000000000 0.000000270160953
-0.000260112809219 -0.000260105234967 0.000000000000000 -0.000000007574251
-0.000260867713708 -0.000260721952440 0.000000000000000 -0.000000145761267
-0.000261046232016 -0.000261214851143 0.000000000000000 0.000000168619126
-0.000261671799868 -0.000261728020377 0.000000000000000 0.000000056220509
-0.000263047391105 -0.000262604495484 0.000000000000000 -0.000000442895621
-0.000262831009505 -0.000263101421101 0.000000000000000 0.000000270411595
-0.000263555769670 -0.000263812463595 0.000000000000000 0.000000256693924
-0.000264278597555 -0.000264270335822 0.000000000000000 -0.000000008261733
-0.000264607158620 -0.000264992391248 0.000000000000000 0.000000385232628
-0.000265254058578 -0.000265500997566 0.000000000000000 0.000000246938988
-0.000266111644854 -0.000265943937731 0.000000000000000 -0.000000167707122
-0.000266527747889 -0.000266633198736 0.000000000000000 0.000000105450848
-0.000267460034829 -0.000267474434564 0.000000000000000 0.000000014399735
-0.000268261345555 -0.000268253378073 0.000000000000000 -0.000000007967482
-0.000269225291193 -0.000268943965061 0.000000000000000 -0.000000281326132
-0.000269297750036 -0.000269435478621 0.000000000000000 0.000000137728585
-0.000269824676923 -0.000269930507675 0.000000000000000 0.000000105830752
-0.000270998218066 -0.000270829715733 0.000000000000000 -0.000000168502333
-0.000271455734930 -0.000271342381885 0.000000000000000 -0.000000113353045
-0.000271990447481 -0.000271899731064 0.000000000000000 -0.000000090716417
-0.000272462188682 -0.000272542646052 0.000000000000000 0.000000080457371
-0.000273622061641 -0.000273499944213 0.000000000000000 -0.000000122117428
-0.000273995674949 -0.000274092395105 0.000000000000000 0.000000096720156
-0.000275486670133 -0.000275092356580 0.000000000000000 -0.000000394313553
-0.000275886266449 -0.000275669282386 0.000000000000000 -0.000000216984063
-0.000276231820973 -0.000276308737076 0.000000000000000 0.000000076916103
-0.000276994423557 -0.000276929668962 0.000000000000000 -0.000000064754595
-0.000277851580074 -0.000277547220355 0.000000000000000 -0.000000304359719
-0.000278125398752 -0.000278347656450 0.000000000000000 0.000000222257698
-0.000279108952014 -0.000278945761945 0.000000000000000 -0.000000163190069
-0.000280041359536 -0.000280014650914 0.000000000000000 -0.000000026708622
-0.000280563167926 -0.000280918001648 0.000000000000000 0.000000354833722
-0.000281458423877 -0.000281509130623 0.000000000000000 0.000000050706747
-0.000282155906779 -0.000282101128284 0.000000000000000 -0.000000054778495
-0.000282971501936 -0.000282782404127 0.000000000000000 -0.000000189097809
-0.000283732250560 -0.000283823670388 0.000000000000000 0.000000091419828
-0.000284252963177 -0.000284493824961 0.000000000000000 0.000000240861784
-0.000285291205195 -0.000285093024400 0.000000000000000 -0.000000198180795
-0.000286174866253 -0.000286163102291 0.000000000000000 -0.000000011763963
-0.000286554025347 -0.000286852452662 0.000000000000000 0.000000298427316
-0.000287970890102 -0.000287884021619 0.000000000000000 -0.000000086868483
-0.000288753553889 -0.000288426040720 0.000000000000000 -0.000000327513169
-0.000289560356982 -0.000289247694063 0.000000000000000 -0.000000312662919
-0.000290138053763 -0.000290172225374 0.000000000000000 0.000000034171612
-0.000290419936794 -0.000290780649806 0.000000000000000 0.000000360713012
-0.000291462683296 -0.000291561240416 0.000000000000000 0.000000098557120
-0.000292372164347 -0.000292397174659 0.000000000000000 0.000000025010311
-0.000293115256487 -0.000293353373709 0.000000000000000 0.000000238117222
-0.000293585395303 -0.000293933374006 0.000000000000000 0.000000347978703
-0.000294753567920 -0.000294549485730 0.000000000000000 -0.000000204082191
-0.000295178051456 -0.000295240508929 0.000000000000000 0.000000062457473
-0.000295714255481 -0.000295767699021 0.000000000000000 0.000000053443540
-0.000296421639530 -0.000296373795141 0.000000000000000 -0.000000047844388
-0.000297226830998 -0.000297012599901 0.000000000000000 -0.000000214231097
-0.000297749376933 -0.000297549367849 0.000000000000000 -0.000000200009084
-0.000297930181349 -0.000298171271398 0.000000000000000 0.000000241090049
-0.000298572425289 -0.000298632337608 0.000000000000000 0.000000059912319
-0.000299801677569 -0.000299383809621 0.000000000000000 -0.000000417867949
-0.000300139876225 -0.000300114785761 0.000000000000000 -0.000000025090463
-0.000301089674566 -0.000301008964996 0.000000000000000 -0.000000080709570
-0.000301872837220 -0.000301890252816 0.000000000000000 0.000000017415596
-0.000302643730640 -0.000302572171739 0.000000000000000 -0.000000071558901
-0.000303474879859 -0.000303305654263 0.000000000000000 -0.000000169225597
-0.000304012104866 -0.000304059496049 0.000000000000000 0.000000047391183
-0.000304860616358 -0.000304901100357 0.000000000000000 0.000000040483999
-0.000305766184567 -0.000305500974195 0.000000000000000 -0.000000265210372
-0.000306393133278 -0.000306321822641 0.000000000000000 -0.000000071310637
-0.000306539566048 -0.000306794108290 0.000000000000000 0.000000254542242
-0.000307406526691 -0.000307467243014 0.000000000000000 0.000000060716323
-0.000308325341887 -0.000308035280421 0.000000000000000 -0.000000290061466
-0.000308486981599 -0.000308716998971 0.000000000000000 0.000000230017372
-0.000309089936774 -0.000309126912596 0.000000000000000 0.000000036975822
-0.000309281745694 -0.000309587565870 0.000000000000000 0.000000305820176
-0.000310487505501 -0.000310054499899 0.000000000000000 -0.000000433005602
-0.000310611801886 -0.000310620351941 0.000000000000000 0.000000008550055
-0.000311140256487 -0.000311183191117 0.000000000000000 0.000000042934630
-0.000311592138098 -0.000312045697093 0.000000000000000 0.000000453558994
-0.000312662118036 -0.000312524683116 0.000000000000000 -0.000000137434920
-0.000313025127987 -0.000313231432958 0.000000000000000 0.000000206304971
-0.000313575826056 -0.000313968726172 0.000000000000000 0.000000392900117
-0.000314490973943 -0.000314429586162 0.000000000000000 -0.000000061387781
-0.000315013599395 -0.000315090549076 0.000000000000000 0.000000076949681
-0.000315615837727 -0.000315479831861 0.000000000000000 -0.000000136005867
-0.000316045436597 -0.000315947158047 0.000000000000000 -0.000000098278551
