#Total(seconds)   GW(seconds)       Red(seconds)      White(seconds)
-0.000068330777349 -0.000068344556319 0.000000000000000 0.000000013778970
-0.000069035917025 -0.000068989492312 0.000000000000000 -0.000000046424713
-0.000069742776171 -0.000069686276520 0.000000000000000 -0.000000056499651
-0.000070165985169 -0.000070119761661 0.000000000000000 -0.000000046223508
-0.000070561034797 -0.000070620556049 0.000000000000000 0.000000059521252
-0.000071131973222 -0.000071178941296 0.000000000000000 0.000000046968075
-0.000071809852966 -0.000071783136560 0.000000000000000 -0.000000026716407
-0.000072180736892 -0.000072209063309 0.000000000000000 0.000000028326417
-0.000072769288179 -0.000072807376236 0.000000000000000 0.000000038088057
-0.000073348942430 -0.000073377852416 0.000000000000000 0.000000028909987
-0.000074008528124 -0.000074028435718 0.000000000000000 0.000000019907594
-0.000074778962339 -0.000074740696941 0.000000000000000 -0.000000038265397
-0.000075283906288 -0.000075292521827 0.000000000000000 0.000000008615538
-0.000075814597057 -0.000075820160687 0.000000000000000 0.000000005563630
-0.000076315777206 -0.000076305710402 0.000000000000000 -0.000000010066803
-0.000076922863319 -0.000076922399375 0.000000000000000 -0.000000000463944
-0.000077385005216 -0.000077366918403 0.000000000000000 -0.000000018086812
-0.000077942483663 -0.000077897730789 0.000000000000000 -0.000000044752874
-0.000078259868343 -0.000078280341778 0.000000000000000 0.000000020473435
-0.000078608215160 -0.000078605942742 0.000000000000000 -0.000000002272418
-0.000078970915530 -0.000079013708157 0.000000000000000 0.000000042792626
-0.000079320214649 -0.000079309925025 0.000000000000000 -0.000000010289624
-0.000079649010559 -0.000079658092381 0.000000000000000 0.000000009081823
-0.000079862527068 -0.000079842273721 0.000000000000000 -0.000000020253347
-0.000080144531781 -0.000080150172173 0.000000000000000 0.000000005640392
-0.000080420056012 -0.000080399733579 0.000000000000000 -0.000000020322434
-0.000080530111790 -0.000080524399275 0.000000000000000 -0.000000005712515
-0.000080657220714 -0.000080675088731 0.000000000000000 0.000000017868018
-0.000080808281969 -0.000080871698586 0.000000000000000 0.000000063416617
-0.000080928842659 -0.000080980154045 0.000000000000000 0.000000051311386
-0.000081157955168 -0.000081138716738 0.000000000000000 -0.000000019238430
-0.000081223505874 -0.000081242774593 0.000000000000000 0.000000019268719
-0.000081391211109 -0.000081365583462 0.000000000000000 -0.000000025627646
-0.000081446407601 -0.000081479215322 0.000000000000000 0.000000032807721
-0.000081686124913 -0.000081648529835 0.000000000000000 -0.000000037595078
-0.000081808863986 -0.000081807461052 0.000000000000000 -0.000000001402933
-0.000081904808072 -0.000081894720058 0.000000000000000 -0.000000010088014
-0.000081964860392 -0.000082006429470 0.000000000000000 0.000000041569078
-0.000082132110849 -0.000082183940356 0.000000000000000 0.000000051829507
-0.000082288331004 -0.000082283693319 0.000000000000000 -0.000000004637685
-0.000082429197394 -0.000082402202817 0.000000000000000 -0.000000026994577
-0.000082433353245 -0.000082458668486 0.000000000000000 0.000000025315240
-0.000082506703531 -0.000082528679353 0.000000000000000 0.000000021975822
-0.000082629388359 -0.000082629730561 0.000000000000000 0.000000000342202
-0.000082702844719 -0.000082726704343 0.000000000000000 0.000000023859623
-0.000082718813039 -0.000082796400288 0.000000000000000 0.000000077587249
-0.000082834200367 -0.000082840584630 0.000000000000000 0.000000006384263
-0.000082894793234 -0.000082884870394 0.000000000000000 -0.000000009922840
-0.000082904542773 -0.000082902157970 0.000000000000000 -0.000000002384803
-0.000082884226781 -0.000082908949103 0.000000000000000 0.000000024722322
-0.000082887856792 -0.000082940826070 0.000000000000000 0.000000052969277
-0.000082940169978 -0.000082963380150 0.000000000000000 0.000000023210171
-0.000083020811908 -0.000083021579523 0.000000000000000 0.000000000767615
-0.000083058275186 -0.000083079738878 0.000000000000000 0.000000021463692
-0.000083105465083 -0.000083145139473 0.000000000000000 0.000000039674390
-0.000083238947727 -0.000083190349553 0.000000000000000 -0.000000048598175
-0.000083214859758 -0.000083231567622 0.000000000000000 0.000000016707864
-0.000083295944813 -0.000083297156102 0.000000000000000 0.000000001211289
-0.000083390576245 -0.000083402540214 0.000000000000000 0.000000011963969
-0.000083510906084 -0.000083505012021 0.000000000000000 -0.000000005894063
-0.000083611370256 -0.000083598628564 0.000000000000000 -0.000000012741692
-0.000083665489686 -0.000083683145591 0.000000000000000 0.000000017655905
-0.000083705727090 -0.000083777689497 0.000000000000000 0.000000071962406
-0.000083920043010 -0.000083969941763 0.000000000000000 0.000000049898753
-0.000084130707789 -0.000084101270680 0.000000000000000 -0.000000029437109
-0.000084198268550 -0.000084225238645 0.000000000000000 0.000000026970095
-0.000084345983689 -0.000084365622517 0.000000000000000 0.000000019638828
-0.000084558224399 -0.000084595750709 0.000000000000000 0.000000037526309
-0.000084726487468 -0.000084760874806 0.000000000000000 0.000000034387338
-0.000085044145010 -0.000085056338954 0.000000000000000 0.000000012193944
-0.000085223927000 -0.000085230976012 0.000000000000000 0.000000007049012
-0.000085436684117 -0.000085415853239 0.000000000000000 -0.000000020830878
-0.000085592211272 -0.000085575580887 0.000000000000000 -0.000000016630386
-0.000085734917399 -0.000085731830200 0.000000000000000 -0.000000003087199
-0.000085986700843 -0.000085917518114 0.000000000000000 -0.000000069182730
-0.000086038897792 -0.000086030768383 0.000000000000000 -0.000000008129410
-0.000086198093148 -0.000086220512304 0.000000000000000 0.000000022419156
-0.000086387947255 -0.000086381305553 0.000000000000000 -0.000000006641702
-0.000086505135922 -0.000086510863437 0.000000000000000 0.000000005727515
-0.000086629459888 -0.000086652537875 0.000000000000000 0.000000023077987
-0.000086813918188 -0.000086833038266 0.000000000000000 0.000000019120078
-0.000087113277133 -0.000087108639061 0.000000000000000 -0.000000004638072
-0.000087244187423 -0.000087270251473 0.000000000000000 0.000000026064050
-0.000087418113804 -0.000087416890333 0.000000000000000 -0.000000001223471
-0.000087694542385 -0.000087662279531 0.000000000000000 -0.000000032262853
-0.000087812811594 -0.000087825711607 0.000000000000000 0.000000012900012
-0.000088091546611 -0.000088070387192 0.000000000000000 -0.000000021159419
-0.000088124267219 -0.000088180393173 0.000000000000000 0.000000056125955
-0.000088282667765 -0.000088297418469 0.000000000000000 0.000000014750704
-0.000088400325857 -0.000088432673922 0.000000000000000 0.000000032348065
-0.000088450920389 -0.000088498817921 0.000000000000000 0.000000047897531
-0.000088583128466 -0.000088562365740 0.000000000000000 -0.000000020762725
-0.000088663609467 -0.000088640881661 0.000000000000000 -0.000000022727806
-0.000088746618283 -0.000088765898368 0.000000000000000 0.000000019280084
-0.000088844656860 -0.000088849803100 0.000000000000000 0.000000005146240
-0.000088963612579 -0.000088947467302 0.000000000000000 -0.000000016145278
-0.000089046790592 -0.000089084337433 0.000000000000000 0.000000037546841
-0.000089201630344 -0.000089192589899 0.000000000000000 -0.000000009040445
-0.000089285793820 -0.000089294554010 0.000000000000000 0.000000008760190
-0.000089425892483 -0.000089392662443 0.000000000000000 -0.000000033230040
-0.000089408315829 -0.000089430023666 0.000000000000000 0.000000021707837
-0.000089496875396 -0.000089465225610 0.000000000000000 -0.000000031649786
-0.000089488539431 -0.000089508395207 0.000000000000000 0.000000019855776
-0.000089651431107 -0.000089611209282 0.000000000000000 -0.000000040221826
-0.000089713874880 -0.000089710365567 0.000000000000000 -0.000000003509312
-0.000089828234210 -0.000089831658199 0.000000000000000 0.000000003423989
-0.000089941548163 -0.000089945825858 0.000000000000000 0.000000004277695
-0.000090049297633 -0.000090054665079 0.000000000000000 0.000000005367446
-0.000090167182138 -0.000090158971822 0.000000000000000 -0.000000008210316
-0.000090299947291 -0.000090265608161 0.000000000000000 -0.000000034339130
-0.000090409228659 -0.000090407462731 0.000000000000000 -0.000000001765928
-0.000090521668409 -0.000090520367941 0.000000000000000 -0.000000001300468
-0.000090702075968 -0.000090692516167 0.000000000000000 -0.000000009559801
-0.000090795307419 -0.000090794817627 0.000000000000000 -0.000000000489792
-0.000090987460705 -0.000090957300474 0.000000000000000 -0.000000030160231
-0.000091150292618 -0.000091103865037 0.000000000000000 -0.000000046427581
-0.000091354426305 -0.000091304648949 0.000000000000000 -0.000000049777356
-0.000091394622367 -0.000091431760250 0.000000000000000 0.000000037137883
-0.000091548409653 -0.000091565982733 0.000000000000000 0.000000017573080
-0.000091766644773 -0.000091710148373 0.000000000000000 -0.000000056496400
-0.000091846322161 -0.000091903541473 0.000000000000000 0.000000057219313
-0.000092100195535 -0.000092110264260 0.000000000000000 0.000000010068725
-0.000092493849400 -0.000092471484296 0.000000000000000 -0.000000022365104
