#Total(seconds)   GW(seconds)       Red(seconds)      White(seconds)
-0.000036253680907 -0.000036301088673 0.000000000000000 0.000000047407766
-0.000036198284653 -0.000036474941747 0.000000000000000 0.000000276657094
-0.000036473262627 -0.000036684980908 0.000000000000000 0.000000211718281
-0.000036654317144 -0.000036822270356 0.000000000000000 0.000000167953213
-0.000036759430632 -0.000036992400484 0.000000000000000 0.000000232969852
-0.000037293818071 -0.000037184382247 0.000000000000000 -0.000000109435823
-0.000037242608140 -0.000037382615696 0.000000000000000 0.000000140007556
-0.000037578534833 -0.000037499546872 0.000000000000000 -0.000000078987961
-0.000037548248470 -0.000037645365508 0.000000000000000 0.000000097117038
-0.000037758388722 -0.000037742738999 0.000000000000000 -0.000000015649723
-0.000037634706139 -0.000037872772661 0.000000000000000 0.000000238066522
-0.000038244813108 -0.000038053406681 0.000000000000000 -0.000000191406427
-0.000038155282236 -0.000038208600496 0.000000000000000 0.000000053318260
-0.000038524070853 -0.000038389585311 0.000000000000000 -0.000000134485542
-0.000038330593766 -0.000038560430412 0.000000000000000 0.000000229836646
-0.000039080032723 -0.000038750034302 0.000000000000000 -0.000000329998421
-0.000038841183219 -0.000038877085738 0.000000000000000 0.000000035902518
-0.000038936909663 -0.000039036724831 0.000000000000000 0.000000099815169
-0.000039294283473 -0.000039161250948 0.000000000000000 -0.000000133032525
-0.000039428681559 -0.000039288446176 0.000000000000000 -0.000000140235383
-0.000039525128228 -0.000039459439497 0.000000000000000 -0.000000065688731
-0.000039898424095 -0.000039583783360 0.000000000000000 -0.000000314640735
-0.000039643449296 -0.000039788145471 0.000000000000000 0.000000144696175
-0.000040036357034 -0.000039942728702 0.000000000000000 -0.000000093628332
-0.000040335852748 -0.000040187166346 0.000000000000000 -0.000000148686401
-0.000040368376461 -0.000040376874414 0.000000000000000 0.000000008497953
-0.000040467249242 -0.000040469973957 0.000000000000000 0.000000002724715
-0.000040671974213 -0.000040556815853 0.000000000000000 -0.000000115158359
-0.000040893601463 -0.000040639236166 0.000000000000000 -0.000000254365297
-0.000040645282480 -0.000040711147781 0.000000000000000 0.000000065865301
-0.000041027631213 -0.000040852039487 0.000000000000000 -0.000000175591726
-0.000041487588116 -0.000040950411128 0.000000000000000 -0.000000537176988
-0.000041173302090 -0.000041057164971 0.000000000000000 -0.000000116137119
-0.000041468955429 -0.000041166781301 0.000000000000000 -0.000000302174128
-0.000041587174093 -0.000041314314922 0.000000000000000 -0.000000272859171
-0.000041527911168 -0.000041468795893 0.000000000000000 -0.000000059115275
-0.000041664027260 -0.000041551226766 0.000000000000000 -0.000000112800494
-0.000041524291121 -0.000041650404684 0.000000000000000 0.000000126113563
-0.000041565411153 -0.000041760593165 0.000000000000000 0.000000195182012
-0.000041880795795 -0.000041834256872 0.000000000000000 -0.000000046538923
-0.000042013245721 -0.000041948897568 0.000000000000000 -0.000000064348153
-0.000041695199442 -0.000042027296037 0.000000000000000 0.000000332096595
-0.000041700598479 -0.000042123579366 0.000000000000000 0.000000422980887
-0.000042348307240 -0.000042285903405 0.000000000000000 -0.000000062403835
-0.000042400701468 -0.000042396062986 0.000000000000000 -0.000000004638482
-0.000042264910987 -0.000042507593676 0.000000000000000 0.000000242682689
-0.000042459575998 -0.000042597666483 0.000000000000000 0.000000138090485
-0.000042998564271 -0.000042732193148 0.000000000000000 -0.000000266371122
-0.000042661090463 -0.000042838894636 0.000000000000000 0.000000177804173
-0.000042708017420 -0.000042947027499 0.000000000000000 0.000000239010080
-0.000043180101107 -0.000043154130242 0.000000000000000 -0.000000025970864
-0.000043182820701 -0.000043278836231 0.000000000000000 0.000000096015530
-0.000043184648817 -0.000043470956927 0.000000000000000 0.000000286308111
-0.000043542299586 -0.000043606230124 0.000000000000000 0.000000063930538
-0.000043631909161 -0.000043810629587 0.000000000000000 0.000000178720426
