#Total(seconds)   GW(seconds)       Red(seconds)      White(seconds)
-0.000054392261918 -0.000054663252769 -0.000000005618629 0.000000276609480
-0.000054207659003 -0.000054466222248 0.000000011622067 0.000000246941178
-0.000053903164405 -0.000054303420279 -0.000000001375927 0.000000401631801
-0.000054333758181 -0.000054159536015 -0.000000005395065 -0.000000168827101
-0.000053837935521 -0.000053952034992 0.000000000752388 0.000000113347083
-0.000053802551509 -0.000053788829486 0.000000005051512 -0.000000018773535
-0.000053350693769 -0.000053624626817 0.000000002255258 0.000000271677791
-0.000053196737213 -0.000053514512381 0.000000007062087 0.000000310713082
-0.000053195906560 -0.000053412573031 0.000000000717502 0.000000215948969
-0.000053395502573 -0.000053302940589 -0.000000015994058 -0.000000076567925
-0.000053015193590 -0.000053201388439 0.000000004090202 0.000000182104647
-0.000052615503024 -0.000053047119583 0.000000001252041 0.000000430364518
-0.000052738872732 -0.000052952781777 0.000000002487810 0.000000211421236
-0.000052821261088 -0.000052783082002 0.000000007607410 -0.000000045786496
-0.000052330398259 -0.000052644480565 0.000000012463075 0.000000301619231
-0.000052751497551 -0.000052466133326 -0.000000005068884 -0.000000280295341
-0.000052526891623 -0.000052367542974 0.000000007803710 -0.000000167152360
-0.000052101830736 -0.000052183929986 0.000000013337059 0.000000068762190
-0.000052034869384 -0.000052073573708 0.000000011000944 0.000000027703380
-0.000051797514353 -0.000051967142974 0.000000006504924 0.000000163123697
-0.000051647689590 -0.000051824583553 0.000000027550503 0.000000149343460
-0.000051597994492 -0.000051658395073 0.000000023068054 0.000000037332527
-0.000051536144000 -0.000051517310272 0.000000037785149 -0.000000056618877
-0.000051313765605 -0.000051417024978 0.000000019655723 0.000000083603650
-0.000051434630194 -0.000051315588451 0.000000022720171 -0.000000141761914
-0.000051464981408 -0.000051188301341 0.000000022719726 -0.000000299399792
-0.000051181890562 -0.000051075165758 0.000000029743457 -0.000000136468261
-0.000050712629923 -0.000050950589697 0.000000012626515 0.000000225333258
-0.000050809376366 -0.000050801831558 0.000000002931214 -0.000000010476021
-0.000050872495179 -0.000050707445662 0.000000009144610 -0.000000174194127
-0.000050406641239 -0.000050558173259 0.000000021025371 0.000000130506649
-0.000050779809682 -0.000050484522746 0.000000016031848 -0.000000311318784
-0.000050077197093 -0.000050371429862 0.000000019623084 0.000000274609684
-0.000050606599194 -0.000050246398462 0.000000024096429 -0.000000384297161
-0.000049574948709 -0.000050091084586 0.000000024499930 0.000000491635947
-0.000050181805560 -0.000050011308300 0.000000012081468 -0.000000182578727
-0.000049711269872 -0.000049897170473 0.000000006791162 0.000000179109439
-0.000050105521273 -0.000049771724376 0.000000016668847 -0.000000350465744
-0.000050225180161 -0.000049667193685 0.000000015741309 -0.000000573727785
-0.000049143653901 -0.000049528241614 -0.000000009054115 0.000000393641828
-0.000049240023703 -0.000049436865920 -0.000000003153897 0.000000199996113
-0.000049230040938 -0.000049318250280 0.000000004124026 0.000000084085315
-0.000049673404302 -0.000049175907515 -0.000000002916103 -0.000000494580685
-0.000049148363239 -0.000049087008294 0.000000005228688 -0.000000066583633
-0.000048858984304 -0.000048966350589 0.000000013553626 0.000000093812659
-0.000048507978535 -0.000048798977479 -0.000000012861362 0.000000303860306
-0.000048685614855 -0.000048652766495 -0.000000002615465 -0.000000030232895
-0.000048241014657 -0.000048556258190 -0.000000009888836 0.000000325132369
-0.000048126372387 -0.000048370342094 -0.000000005477236 0.000000249446943
-0.000047788767577 -0.000048230599737 -0.000000003374421 0.000000445206581
-0.000048136696136 -0.000048099848846 0.000000001183960 -0.000000038031250
-0.000047971666219 -0.000047964639862 -0.000000005472087 -0.000000001554269
-0.000047767415206 -0.000047863696813 -0.000000000218350 0.000000096499957
-0.000047378657880 -0.000047680327826 0.000000002927831 0.000000298742115
-0.000047519720799 -0.000047519242546 0.000000004526501 -0.000000005004754
-0.000046777393324 -0.000047420315160 -0.000000003811267 0.000000646733104
-0.000047275691867 -0.000047218366960 0.000000011389063 -0.000000068713970
-0.000046798484181 -0.000047045782400 -0.000000011862240 0.000000259160458
-0.000046863853319 -0.000046904593504 -0.000000015806316 0.000000056546502
-0.000046266403232 -0.000046706030358 -0.000000009941294 0.000000449568420
-0.000046389856200 -0.000046495596905 -0.000000025934434 0.000000131675139
-0.000046173172758 -0.000046364143998 -0.000000032051980 0.000000223023220
-0.000046570804274 -0.000046244038647 -0.000000028172792 -0.000000298592835
-0.000046181735306 -0.000046088218655 -0.000000009748582 -0.000000083768070
-0.000045841085425 -0.000045936775422 -0.000000005816951 0.000000101506948
-0.000045695387369 -0.000045797664367 -0.000000017670025 0.000000119947023
-0.000045246162745 -0.000045572527454 -0.000000045595691 0.000000371960401
-0.000045410020159 -0.000045415046781 -0.000000036158258 0.000000041184880
-0.000044899602427 -0.000045172414750 -0.000000021671637 0.000000294483959
-0.000044876688231 -0.000044983944887 -0.000000023990239 0.000000131246894
-0.000045474436298 -0.000044831774300 -0.000000025204550 -0.000000617457448
