#Total(seconds)   GW(seconds)       Red(seconds)      White(seconds)
-0.000027609119615 -0.000027126025671 0.000000014137280 -0.000000497231223
-0.000026650998658 -0.000027136905010 0.000000021320191 0.000000464586161
-0.000027379209049 -0.000027141252964 0.000000029857421 -0.000000267813506
-0.000027248480855 -0.000027146734182 0.000000027511619 -0.000000129258292
-0.000027535381439 -0.000027169499792 0.000000030415217 -0.000000396296864
-0.000026100867826 -0.000027197567045 0.000000022441125 0.000001074258095
-0.000026971232590 -0.000027226705858 0.000000036811151 0.000000218662118
-0.000027336920885 -0.000027247306424 0.000000039810877 -0.000000129425338
-0.000027081916139 -0.000027267809933 0.000000033702930 0.000000152190863
-0.000027815394339 -0.000027288361432 0.000000024187452 -0.000000551220359
-0.000027399831431 -0.000027309304508 0.000000029116080 -0.000000119643003
-0.000027759960532 -0.000027340455072 0.000000020054582 -0.000000439560042
-0.000027285759048 -0.000027358341428 0.000000031300884 0.000000041281497
-0.000027344340199 -0.000027390780104 0.000000009898694 0.000000036541212
-0.000027282312055 -0.000027416215698 0.000000009181999 0.000000124721644
-0.000027790894154 -0.000027449166537 -0.000000016433054 -0.000000325294562
-0.000026852600983 -0.000027472053254 -0.000000013966180 0.000000633418452
-0.000027638635151 -0.000027521459927 0.000000007357187 -0.000000124532412
-0.000027425520647 -0.000027552864851 -0.000000006704211 0.000000134048415
-0.000027746364127 -0.000027581887672 -0.000000011611376 -0.000000152865078
-0.000027554860406 -0.000027621689624 0.000000000428656 0.000000066400562
-0.000027939721090 -0.000027669903035 0.000000007205151 -0.000000277023206
-0.000027768032544 -0.000027714500138 0.000000004887388 -0.000000058419795
-0.000027945510122 -0.000027751576853 0.000000017861519 -0.000000211794788
-0.000027206062362 -0.000027790178333 0.000000022120297 0.000000561995674
-0.000027722709392 -0.000027837754941 0.000000018219841 0.000000096825707
-0.000027205602996 -0.000027876604093 0.000000016245671 0.000000654755425
-0.000028388030365 -0.000027916769383 0.000000010572335 -0.000000481833316
-0.000028402517042 -0.000027958414937 0.000000005454666 -0.000000449556772
-0.000027760714394 -0.000027988002369 0.000000001647465 0.000000225640510
-0.000027755844203 -0.000028034435400 0.000000001764886 0.000000276826310
-0.000027865881999 -0.000028057441725 0.000000002168738 0.000000189390988
-0.000027870682215 -0.000028089651286 0.000000013862007 0.000000205107064
-0.000028454785175 -0.000028126753304 0.000000009865620 -0.000000337897491
-0.000028068541938 -0.000028175798528 -0.000000006634439 0.000000113891029
-0.000027964582782 -0.000028205470206 0.000000001351152 0.000000239536272
-0.000027845780342 -0.000028252264355 0.000000000994806 0.000000405489207
-0.000027997428938 -0.000028305861171 0.000000007221258 0.000000301210975
-0.000028686738914 -0.000028356926132 -0.000000007898084 -0.000000321914698
-0.000028907048954 -0.000028429183230 0.000000002192489 -0.000000480058212
-0.000027924881458 -0.000028472684157 -0.000000001896836 0.000000549699535
-0.000028472621577 -0.000028532031682 0.000000006167658 0.000000053242447
-0.000028173379803 -0.000028602272738 -0.000000013841607 0.000000442734542
-0.000028480971894 -0.000028643938805 -0.000000003605260 0.000000166572171
-0.000029343234678 -0.000028705040486 -0.000000010368210 -0.000000627825982
-0.000028256168447 -0.000028789476329 -0.000000000020736 0.000000533328618
-0.000028618452921 -0.000028855219220 0.000000008532227 0.000000228234072
-0.000029264847485 -0.000028891327203 -0.000000009649354 -0.000000363870928
-0.000028914640629 -0.000028952896490 -0.000000005762318 0.000000044018179
-0.000029142223368 -0.000029003985619 -0.000000014763717 -0.000000123474032
-0.000029254638583 -0.000029050594999 -0.000000017339378 -0.000000186704206
-0.000028840726088 -0.000029091185561 -0.000000038080406 0.000000288539878
-0.000029167812704 -0.000029119342450 -0.000000030620219 -0.000000017850035
-0.000029659623069 -0.000029165223782 -0.000000036181754 -0.000000458217532
-0.000029294840480 -0.000029195208027 -0.000000029398431 -0.000000070234022
-0.000030009872022 -0.000029208841923 -0.000000037141403 -0.000000763888695
-0.000028913754722 -0.000029233313153 -0.000000037540219 0.000000357098650
-0.000029327949446 -0.000029247077694 -0.000000032220365 -0.000000048651387
-0.000029639327653 -0.000029258200801 -0.000000026847175 -0.000000354279677
-0.000029194866139 -0.000029271194361 -0.000000033669047 0.000000109997269
-0.000029242278253 -0.000029285139790 -0.000000056949395 0.000000099810932
-0.000029322343268 -0.000029292300548 -0.000000047724993 0.000000017682272
-0.000029526334577 -0.000029295066119 -0.000000048402691 -0.000000182865767
-0.000029241661510 -0.000029288200625 -0.000000037670950 0.000000084210064
-0.000028948561979 -0.000029278053374 -0.000000047699583 0.000000377190977
-0.000029862828707 -0.000029265863744 -0.000000045680251 -0.000000551284712
-0.000028664935771 -0.000029240610059 -0.000000034986754 0.000000610661043
-0.000029185075013 -0.000029220068288 -0.000000044220773 0.000000079214048
-0.000029487991229 -0.000029177936204 -0.000000037176419 -0.000000272878606
-0.000029098089058 -0.000029140480254 -0.000000022823101 0.000000065214297
-0.000029065988478 -0.000029108806022 -0.000000017322618 0.000000060140161
-0.000028771932808 -0.000029066035632 -0.000000008454464 0.000000302557288
-0.000029615570435 -0.000029002953867 -0.000000001098562 -0.000000611518006
-0.000029368812661 -0.000028965994209 -0.000000008335330 -0.000000394483122
-0.000028888067341 -0.000028907040872 -0.000000005011457 0.000000023984988
