#Total(seconds)   GW(seconds)       Red(seconds)      White(seconds)
-0.000079676658133 -0.000080051806868 0.000000007558236 0.000000367590500
-0.000080045598419 -0.000080038029573 0.000000000493355 -0.000000008062201
-0.000079831857577 -0.000080022801663 -0.000000005378590 0.000000196322676
-0.000080224689964 -0.000080004860430 0.000000012563050 -0.000000232392584
-0.000079796906777 -0.000079969766859 0.000000006958089 0.000000165901993
-0.000079846567975 -0.000079939304748 0.000000002288687 0.000000090448085
-0.000079839066502 -0.000079905437224 -0.000000015991601 0.000000082362323
-0.000079693832401 -0.000079881283808 -0.000000002228727 0.000000189680134
-0.000080058517980 -0.000079858530731 -0.000000005339546 -0.000000194647703
-0.000079950283485 -0.000079835587663 -0.000000020391795 -0.000000094304027
-0.000079597064083 -0.000079816288390 -0.000000018324519 0.000000237548826
-0.000079661272843 -0.000079783702343 -0.000000004794441 0.000000127223942
-0.000079784830974 -0.000079756896204 -0.000000014484329 -0.000000013450441
-0.000079772188667 -0.000079703748159 -0.000000033843389 -0.000000034597119
-0.000079548843023 -0.000079657256766 -0.000000025305075 0.000000133718818
-0.000079507190524 -0.000079587342661 -0.000000022617828 0.000000102769965
-0.000079821615827 -0.000079542277911 -0.000000035040388 -0.000000244297527
-0.000079171006261 -0.000079446271483 -0.000000025626252 0.000000300891474
-0.000079023953108 -0.000079381711363 -0.000000008357111 0.000000366115366
-0.000079370281749 -0.000079318174389 -0.000000015238634 -0.000000036868726
-0.000079263917115 -0.000079228935084 -0.000000006804065 -0.000000028177966
-0.000079420354446 -0.000079119682295 0.000000000315698 -0.000000300987849
-0.000079126147025 -0.000079011803444 0.000000011412022 -0.000000125755603
-0.000078817524923 -0.000078923647115 -0.000000000398460 0.000000106520653
-0.000078715868820 -0.000078833535351 0.000000022334930 0.000000095331601
-0.000078506584789 -0.000078707411693 0.000000030766868 0.000000170060037
-0.000078441083176 -0.000078595212413 0.000000001099491 0.000000153029747
-0.000078603892824 -0.000078468299057 -0.000000007970216 -0.000000127623551
-0.000077964417121 -0.000078311963145 0.000000005758702 0.000000341787322
-0.000078186383157 -0.000078207999216 -0.000000005214582 0.000000026830642
-0.000078338434769 -0.000078045805803 0.000000012016593 -0.000000304645559
-0.000078286149695 -0.000077962263549 0.000000022700367 -0.000000346586513
-0.000077971983551 -0.000077837893820 0.000000028633096 -0.000000162722827
-0.000077321097623 -0.000077698047293 0.000000022173999 0.000000354775671
-0.000077399422105 -0.000077523179726 0.000000029816054 0.000000093941568
-0.000077291952330 -0.000077424970211 0.000000013895930 0.000000119121951
-0.000077155251465 -0.000077270457793 0.000000011889099 0.000000103317228
-0.000077375051554 -0.000077098229765 -0.000000003592698 -0.000000273229090
-0.000077058155073 -0.000076961007432 0.000000011485442 -0.000000108633083
-0.000076959866371 -0.000076792153276 0.000000015106947 -0.000000182820042
-0.000076706323677 -0.000076689329563 0.000000008309446 -0.000000025303561
-0.000076528607030 -0.000076558380037 0.000000005296709 0.000000024476298
-0.000076639914617 -0.000076396848712 0.000000013765956 -0.000000256831861
-0.000076180195078 -0.000076297380310 0.000000024291301 0.000000092893932
-0.000076278971608 -0.000076158817340 -0.000000001686680 -0.000000118467588
-0.000075592363989 -0.000075961300059 -0.000000002757344 0.000000371693414
-0.000075634352926 -0.000075791345552 0.000000003994521 0.000000152998105
-0.000075706679207 -0.000075687253514 0.000000022813275 -0.000000042238968
-0.000075484556116 -0.000075492630388 0.000000002934528 0.000000005139744
-0.000075405679135 -0.000075333797116 0.000000010479144 -0.000000082361163
-0.000074985859357 -0.000075176779149 0.000000009096884 0.000000181822909
-0.000075221398221 -0.000075017479539 0.000000008097404 -0.000000212016086
-0.000075039543356 -0.000074895092944 0.000000018917129 -0.000000163367541
-0.000074668028042 -0.000074671175847 0.000000048717902 -0.000000045570097
-0.000074457516904 -0.000074477680119 0.000000040107070 -0.000000019943855
-0.000074453139734 -0.000074360694615 0.000000029673350 -0.000000122118469
-0.000074147374376 -0.000074129405783 0.000000017816395 -0.000000035784988
-0.000073959797755 -0.000073935144480 0.000000009656282 -0.000000034309557
-0.000073705831183 -0.000073765488833 0.000000010780195 0.000000048877455
-0.000073503792415 -0.000073518740572 0.000000032145823 -0.000000017197666
-0.000073082901514 -0.000073268764483 0.000000002194377 0.000000183668593
-0.000073159532429 -0.000073114837638 -0.000000000077689 -0.000000044617103
-0.000072915625350 -0.000072977525462 0.000000009902975 0.000000051997138
-0.000072598924399 -0.000072813404283 0.000000022690582 0.000000191789303
-0.000072820228489 -0.000072659022260 0.000000036109345 -0.000000197315574
-0.000072249623968 -0.000072512242910 0.000000025009550 0.000000237609391
-0.000072003911156 -0.000072277317069 0.000000015096380 0.000000258309532
-0.000071935745084 -0.000072119886908 0.000000023604632 0.000000160537192
-0.000071845741974 -0.000071874323892 0.000000011682632 0.000000016899285
-0.000071779374180 -0.000071680505626 -0.000000018819978 -0.000000080048576
-0.000071276776431 -0.000071523440057 -0.000000011459793 0.000000258123419
-0.000071139430702 -0.000071317661679 -0.000000006169475 0.000000184400452
-0.000071139316660 -0.000071038010725 0.000000001773323 -0.000000103079259
-0.000070740018889 -0.000070868436765 0.000000005399871 0.000000123018005
-0.000070676276832 -0.000070625834160 0.000000003104407 -0.000000053547078
-0.000070506444825 -0.000070480995947 -0.000000000025276 -0.000000025423602
-0.000070228604768 -0.000070305098282 0.000000008121780 0.000000068371734
-0.000069894704001 -0.000070042802959 -0.000000000199094 0.000000148298052
-0.000070082890821 -0.000069803135003 -0.000000004399983 -0.000000275355835
-0.000069495494137 -0.000069564850995 -0.000000002925001 0.000000072281859
-0.000069611050271 -0.000069344266390 0.000000007434142 -0.000000274218024
-0.000069131514611 -0.000069067909657 -0.000000003202256 -0.000000060402697
