#Total(seconds)   GW(seconds)       Red(seconds)      White(seconds)
-0.000048623312602 -0.000048782247612 -0.000000007052674 0.000000165987684
-0.000048747722003 -0.000048910815638 -0.000000002691662 0.000000165785297
-0.000049230650847 -0.000049014914565 0.000000006806805 -0.000000222543087
-0.000049243423224 -0.000049099733113 0.000000010253389 -0.000000153943500
-0.000049253204716 -0.000049215883984 -0.000000010092920 -0.000000027227812
-0.000049456091705 -0.000049307834007 -0.000000001780760 -0.000000146476938
-0.000049009132541 -0.000049401932966 0.000000000300838 0.000000392499587
-0.000049735025009 -0.000049466638589 -0.000000010141601 -0.000000258244818
-0.000049537524729 -0.000049528298562 -0.000000019681607 0.000000010455440
-0.000049387658667 -0.000049596003093 0.000000007064857 0.000000201279568
-0.000049459332799 -0.000049657094009 0.000000011279210 0.000000186482000
-0.000049417832466 -0.000049744639664 0.000000022725398 0.000000304081801
-0.000049681000043 -0.000049797364892 0.000000015559931 0.000000100804917
-0.000050210510622 -0.000049887364744 0.000000004504992 -0.000000327650869
-0.000049721638029 -0.000049964827867 -0.000000006294200 0.000000249484038
-0.000050450630724 -0.000050061979033 0.000000004167126 -0.000000392818817
-0.000050034369420 -0.000050114735772 -0.000000008323073 0.000000088689425
-0.000050577407400 -0.000050221782253 0.000000022589426 -0.000000378214574
-0.000050213779199 -0.000050292528459 0.000000007116644 0.000000071632616
-0.000050200146386 -0.000050359662777 0.000000009217146 0.000000150299245
-0.000050616840625 -0.000050448756690 0.000000006381505 -0.000000174465440
-0.000050502843560 -0.000050556026319 -0.000000016564833 0.000000069747592
-0.000050529231560 -0.000050653393537 -0.000000022973120 0.000000147135097
-0.000050553432702 -0.000050725278186 -0.000000038450332 0.000000210295817
-0.000050597619498 -0.000050791170066 -0.000000039921608 0.000000233472176
-0.000050883298498 -0.000050870578145 -0.000000039063375 0.000000026343023
-0.000050841086025 -0.000050939768802 -0.000000036219650 0.000000134902426
-0.000051053579305 -0.000051021156924 -0.000000027064755 -0.000000005357626
-0.000051330502554 -0.000051111236541 -0.000000021857158 -0.000000197408854
-0.000051189143872 -0.000051160070102 -0.000000020492517 -0.000000008581254
-0.000051442078416 -0.000051228700497 -0.000000015120103 -0.000000198257816
-0.000051354552598 -0.000051260138259 -0.000000004253026 -0.000000090161313
-0.000051296190655 -0.000051305722080 -0.000000004182078 0.000000013713503
-0.000051193238298 -0.000051359795908 0.000000003548934 0.000000163008676
-0.000051471290404 -0.000051421740654 0.000000016034198 -0.000000065583949
-0.000051228382969 -0.000051452905978 0.000000004165956 0.000000220357053
-0.000051419998046 -0.000051499284995 -0.000000011997788 0.000000091284737
-0.000051550932548 -0.000051539805853 -0.000000019156626 0.000000008029931
-0.000051216889215 -0.000051567980725 -0.000000017146180 0.000000368237690
-0.000051895542060 -0.000051600299388 -0.000000008786401 -0.000000286456271
-0.000051617628453 -0.000051618675905 0.000000001990954 -0.000000000943502
-0.000051714285545 -0.000051641480557 -0.000000003578786 -0.000000069226202
-0.000051888834477 -0.000051672316289 -0.000000007301864 -0.000000209216324
-0.000051853475533 -0.000051689874604 -0.000000015829375 -0.000000147771554
-0.000051409549004 -0.000051714893472 -0.000000028486312 0.000000333830780
-0.000051894482883 -0.000051751371575 -0.000000008601838 -0.000000134509470
-0.000051617040724 -0.000051785152340 -0.000000003350647 0.000000171462263
-0.000052086455929 -0.000051804639368 -0.000000021741938 -0.000000260074622
-0.000052050328258 -0.000051843108823 -0.000000010715050 -0.000000196504385
-0.000051977194098 -0.000051870551667 -0.000000023691197 -0.000000082951234
-0.000052157941454 -0.000051887402942 -0.000000019828526 -0.000000250709985
-0.000052103942371 -0.000051902668955 -0.000000009882623 -0.000000191390793
-0.000052434269652 -0.000051913718659 -0.000000005243572 -0.000000515307421
-0.000051335807314 -0.000051936982116 0.000000007080599 0.000000594094204
-0.000051657020181 -0.000051966778324 0.000000002255190 0.000000307502953
-0.000052024693610 -0.000051987500357 0.000000011926836 -0.000000049120088
-0.000052237102284 -0.000052029228787 0.000000023454744 -0.000000231328242
-0.000051974805454 -0.000052064584030 0.000000027410431 0.000000062368144
-0.000051866823515 -0.000052093298523 0.000000027097133 0.000000199377874
-0.000052310078283 -0.000052135626294 0.000000035272900 -0.000000209724889
-0.000051786028870 -0.000052188559422 0.000000005810189 0.000000396720363
-0.000052316256343 -0.000052227020180 -0.000000001013058 -0.000000088223104
-0.000052295337150 -0.000052265058369 0.000000009144149 -0.000000039422931
-0.000052698332263 -0.000052315029960 0.000000023008786 -0.000000406311090
-0.000052273795225 -0.000052366060479 0.000000019420291 0.000000072844964
-0.000052503390529 -0.000052415234954 0.000000007811302 -0.000000095966877
-0.000052769620681 -0.000052500129463 -0.000000017696488 -0.000000251794729
-0.000052269445550 -0.000052561284708 -0.000000020440418 0.000000312279577
-0.000052912386840 -0.000052661745934 -0.000000010988491 -0.000000239652416
-0.000052497339414 -0.000052741277036 0.000000003797987 0.000000240139636
-0.000052505136514 -0.000052803885099 0.000000005165573 0.000000293583012
-0.000053427212745 -0.000052881178288 0.000000002248811 -0.000000548283269
-0.000053135039316 -0.000052982889347 0.000000011215005 -0.000000163364974
-0.000052902922645 -0.000053040949788 0.000000004938769 0.000000133088374
-0.000053236221229 -0.000053123703130 0.000000016423776 -0.000000128941874
-0.000053202995684 -0.000053174550124 0.000000012833345 -0.000000041278906
-0.000053216760005 -0.000053234635191 0.000000008390948 0.000000009484238
-0.000053212551036 -0.000053322966667 0.000000021096287 0.000000089319343
-0.000053277147302 -0.000053408138761 0.000000022280057 0.000000108711403
-0.000053669252287 -0.000053493038490 0.000000036194752 -0.000000212408549
-0.000053738312237 -0.000053572902857 0.000000023112611 -0.000000188521992
-0.000053663091984 -0.000053668924819 0.000000027039105 -0.000000021206270
-0.000053841548141 -0.000053770225818 -0.000000001711108 -0.000000069611214
-0.000053590150194 -0.000053834148548 -0.000000005905428 0.000000249903783
-0.000054408684771 -0.000053925966606 -0.000000000522805 -0.000000482195361
-0.000054466075238 -0.000054001962972 -0.000000014777405 -0.000000449334861
-0.000054033851040 -0.000054076365823 0.000000015218758 0.000000027296025
-0.000054234151176 -0.000054153115236 0.000000015689412 -0.000000096725352
-0.000053814980532 -0.000054192897070 0.000000017940755 0.000000359975783
-0.000054228568329 -0.000054228238970 0.000000014350419 -0.000000014679778
-0.000054598875939 -0.000054283574283 0.000000020099059 -0.000000335400715
-0.000053902273906 -0.000054325223317 0.000000028661092 0.000000394288319
-0.000054283025903 -0.000054357070270 0.000000015914032 0.000000058130336
-0.000054583819547 -0.000054391718056 0.000000007945948 -0.000000200047439
-0.000054333273582 -0.000054413119681 0.000000025953209 0.000000053892890
-0.000054789735507 -0.000054431415063 0.000000010833423 -0.000000369153867
-0.000054354047344 -0.000054449474993 0.000000020390393 0.000000075037256
-0.000054245066623 -0.000054466308456 0.000000007134539 0.000000214107294
-0.000054368626352 -0.000054485560071 0.000000014845092 0.000000102088627
-0.000054435417663 -0.000054518355901 0.000000013624771 0.000000069313467
-0.000054294945697 -0.000054556223950 0.000000013848820 0.000000247429433
-0.000054616407357 -0.000054609144349 0.000000023073398 -0.000000030336406
-0.000054502259333 -0.000054647034916 0.000000032943209 0.000000111832375
-0.000054914532582 -0.000054693205283 0.000000039538391 -0.000000260865690
-0.000054740034708 -0.000054738286996 0.000000048830617 -0.000000050578329
-0.000055174021037 -0.000054776577511 0.000000036643260 -0.000000434086786
-0.000055029732091 -0.000054814797267 0.000000014834889 -0.000000229769713
-0.000055042495230 -0.000054853343289 0.000000008980766 -0.000000198132707
-0.000054624049814 -0.000054872002768 0.000000007162576 0.000000240790378
-0.000054929809954 -0.000054893053242 -0.000000015113691 -0.000000021643022
-0.000054947148868 -0.000054918495768 -0.000000008321109 -0.000000020331991
-0.000054750905050 -0.000054933588513 -0.000000002189422 0.000000184872885
