#Total(seconds)   GW(seconds)       Red(seconds)      White(seconds)
0.000018180013665 0.000017957272139 -0.000000014493066 0.000000237234592
0.000017497378703 0.000018055940525 -0.000000017112873 -0.000000541448949
0.000018515189490 0.000018136548489 -0.000000025562740 0.000000404203742
0.000018769768343 0.000018205482816 -0.000000017899979 0.000000582185505
0.000018199419970 0.000018301841755 -0.000000023842687 -0.000000078579098
0.000018160264382 0.000018381283789 -0.000000020806691 -0.000000200212717
0.000018384023907 0.000018462633968 -0.000000003448746 -0.000000075161315
0.000018540722769 0.000018518333014 -0.000000008072302 0.000000030462056
0.000018720101197 0.000018571888924 -0.000000001650433 0.000000149862706
0.000018663491321 0.000018629836253 0.000000004257374 0.000000029397694
0.000018829472448 0.000018682623876 -0.000000000012996 0.000000146861568
0.000018737239475 0.000018754803147 0.000000006265818 -0.000000023829490
0.000018597206187 0.000018797908020 -0.000000013934479 -0.000000186767354
0.000018789135773 0.000018868978317 0.000000001279854 -0.000000081122398
0.000018626004486 0.000018924367136 0.000000013667307 -0.000000312029957
0.000018974316308 0.000018990537606 0.000000000040868 -0.000000016262166
0.000019420807624 0.000019026183007 0.000000003323046 0.000000391301571
0.000019402757001 0.000019093761670 -0.000000007459764 0.000000316455095
0.000018881867315 0.000019135821143 -0.000000005217551 -0.000000248736277
0.000019161849913 0.000019176188961 -0.000000009462048 -0.000000004877000
0.000019091270163 0.000019229649034 -0.000000005047499 -0.000000133331373
0.000019613026595 0.000019295916397 -0.000000018980902 0.000000336091100
0.000018941974668 0.000019355388744 -0.000000007761972 -0.000000405652105
0.000019274491461 0.000019399035318 -0.000000016116228 -0.000000108427629
0.000018974413721 0.000019442043665 -0.000000028421914 -0.000000439208030
0.000019373513631 0.000019495802712 -0.000000028153729 -0.000000094135351
0.000019689305553 0.000019544448511 -0.000000031166560 0.000000176023602
0.000019367413447 0.000019595131218 -0.000000030861928 -0.000000196855843
0.000019868871563 0.000019649128615 -0.000000005250146 0.000000224993094
0.000019525531086 0.000019678313232 0.000000004631917 -0.000000157414063
0.000019546562983 0.000019719012863 -0.000000000310176 -0.000000172139704
0.000019494812799 0.000019737192467 -0.000000010080892 -0.000000232298776
0.000019712460123 0.000019760760554 -0.000000005424933 -0.000000042875498
0.000019721922790 0.000019782965757 -0.000000022725551 -0.000000038317416
0.000019662771509 0.000019812735866 -0.000000026039364 -0.000000123924993
0.000019927537777 0.000019826738088 -0.000000010436727 0.000000111236416
0.000019655455002 0.000019841534700 -0.000000001770305 -0.000000184309393
0.000020095232261 0.000019853579302 0.000000023828351 0.000000217824608
0.000019549806569 0.000019866775364 0.000000026611480 -0.000000343580275
0.000019754673821 0.000019886400281 0.000000031063018 -0.000000162789478
0.000020042027773 0.000019902742565 0.000000038718277 0.000000100566931
0.000020100155333 0.000019925433324 0.000000025939517 0.000000148782491
0.000020282872209 0.000019953869927 0.000000014091841 0.000000314910441
0.000020173201713 0.000019970452197 0.000000004340406 0.000000198409110
0.000019927178201 0.000019989038103 0.000000012059819 -0.000000073919721
0.000020171797589 0.000020014892180 0.000000017114471 0.000000139790937
0.000019926461856 0.000020035725607 0.000000007571164 -0.000000116834916
0.000020235041126 0.000020048428646 0.000000000519672 0.000000186092808
0.000020629289187 0.000020069080814 0.000000016748780 0.000000543459593
0.000020100334495 0.000020092336755 0.000000012686226 -0.000000004688486
0.000019583025828 0.000020116693309 -0.000000007621801 -0.000000526045679
0.000020362497301 0.000020143103610 -0.000000007430041 0.000000226823732
0.000020020129961 0.000020161962206 -0.000000001871181 -0.000000139961064
0.000020113003629 0.000020193677578 0.000000010015501 -0.000000090689450
0.000020236761859 0.000020216129197 0.000000004357046 0.000000016275616
0.000020396927859 0.000020228864476 -0.000000000954006 0.000000169017389
0.000020477713185 0.000020248437043 0.000000015280223 0.000000213995918
0.000020059221818 0.000020262700989 0.000000012501328 -0.000000215980499
0.000020100638424 0.000020277723598 0.000000008557619 -0.000000185642793
0.000020450016490 0.000020304651916 0.000000009755468 0.000000135609105
0.000020420293382 0.000020334550203 0.000000007115197 0.000000078627981
0.000020579397239 0.000020349263900 -0.000000008099482 0.000000238232821
0.000020110363907 0.000020363405551 -0.000000006245767 -0.000000246795877
0.000020559328893 0.000020384178276 -0.000000008422748 0.000000183573365
0.000019967558863 0.000020404675300 0.000000004942810 -0.000000442059248
0.000020767726652 0.000020422333499 0.000000007351699 0.000000338041454
0.000020557948961 0.000020447727575 0.000000001792893 0.000000108428493
0.000020372303380 0.000020466290542 0.000000014539798 -0.000000108526960
0.000020351906578 0.000020492898877 -0.000000002797664 -0.000000138194635
0.000020094029648 0.000020515689284 -0.000000006100553 -0.000000415559082
0.000020488730847 0.000020529801839 -0.000000006862653 -0.000000034208339
0.000020880648457 0.000020551039267 -0.000000005081976 0.000000334691166
0.000020786057634 0.000020584667286 0.000000005469092 0.000000195921257
0.000020322222361 0.000020606992085 0.000000009735246 -0.000000294504970
0.000020688208515 0.000020640131082 0.000000007302652 0.000000040774781
0.000021045299135 0.000020664554221 0.000000011955272 0.000000368789642
0.000020669642879 0.000020693099511 0.000000013098956 -0.000000036555588
0.000020952366397 0.000020738137598 0.000000013752183 0.000000200476616
0.000020776544177 0.000020780352967 0.000000019886574 -0.000000023695365
0.000021029832360 0.000020822291818 0.000000021595912 0.000000185944631
0.000020866420801 0.000020863620590 0.000000014150223 -0.000000011350011
0.000021391051992 0.000020916884693 0.000000002186431 0.000000471980869
0.000021053156419 0.000020978095826 -0.000000006401581 0.000000081462174
0.000021039592649 0.000021021321483 -0.000000002863105 0.000000021134270
0.000021157630199 0.000021081493011 0.000000008947144 0.000000067190043
0.000021429094579 0.000021135614637 0.000000003885799 0.000000289594143
0.000021137569962 0.000021191499621 -0.000000001492249 -0.000000052437410
0.000021248218925 0.000021249765348 0.000000019636093 -0.000000021182517
0.000021415080335 0.000021281665945 0.000000017508435 0.000000115905955
0.000021306863504 0.000021309405085 0.000000022954073 -0.000000025495654
0.000021018381579 0.000021353264936 0.000000014997993 -0.000000349881350
0.000021258829003 0.000021384080104 0.000000004037453 -0.000000129288554
0.000021485675482 0.000021413484543 0.000000023636433 0.000000048554506
0.000021204378494 0.000021453937272 0.000000020726589 -0.000000270285367
0.000021426264643 0.000021488559836 0.000000028709306 -0.000000091004498
0.000021315883570 0.000021523454020 0.000000019085763 -0.000000226656213
0.000021487880129 0.000021550773969 0.000000030041909 -0.000000092935748
0.000021829030972 0.000021576826051 0.000000028991338 0.000000223213583
0.000021854571305 0.000021601577528 0.000000021293238 0.000000231700539
0.000021878628421 0.000021648396812 0.000000044036310 0.000000186195299
0.000021679026052 0.000021688047044 0.000000015121915 -0.000000024142908
0.000021054968106 0.000021725585153 0.000000009377534 -0.000000679994581
0.000021983752325 0.000021743229877 0.000000003839572 0.000000236682876
0.000021850630157 0.000021769963229 -0.000000006257364 0.000000086924292
0.000022036044424 0.000021793250715 0.000000000915454 0.000000241878256
0.000021376665266 0.000021817209695 -0.000000014722380 -0.000000425822048
0.000021369958864 0.000021851125297 -0.000000010923427 -0.000000470243006
0.000021938496751 0.000021891169689 -0.000000015224593 0.000000062551655
0.000021644257689 0.000021916439235 -0.000000015240616 -0.000000256940930
0.000022098530112 0.000021948310116 -0.000000004013846 0.000000154233843
0.000022092164595 0.000021998798151 0.000000006246961 0.000000087119482
0.000022089673411 0.000022025482414 -0.000000004581453 0.000000068772450
0.000022045533321 0.000022060081165 -0.000000012289253 -0.000000002258591
0.000022050866025 0.000022088483949 0.000000004442544 -0.000000042060468
0.000021992549247 0.000022126048599 0.000000015357660 -0.000000148857012
0.000022416992949 0.000022159631693 -0.000000006206072 0.000000263567328
0.000021712077111 0.000022211015147 -0.000000008781536 -0.000000490156500
0.000021962762892 0.000022269222840 0.000000013103261 -0.000000319563209
0.000022001598666 0.000022314776129 -0.000000004556147 -0.000000308621316
0.000022367891840 0.000022347202386 0.000000001422046 0.000000019267408
0.000022490438397 0.000022384782208 0.000000003275556 0.000000102380633
0.000022355017427 0.000022435082786 0.000000008253779 -0.000000088319137
0.000022280472828 0.000022490902379 0.000000019395409 -0.000000229824960
0.000022433436387 0.000022527246252 0.000000017005489 -0.000000110815353
0.000022509769335 0.000022596770472 0.000000014481336 -0.000000101482473
0.000022362897499 0.000022675430636 0.000000001284661 -0.000000313817798
0.000022650962802 0.000022787891372 -0.000000000538555 -0.000000136390015
0.000023337921542 0.000022871156678 0.000000015576212 0.000000451188653
0.000022896239406 0.000022931878004 0.000000006713177 -0.000000042351775
0.000023002571998 0.000023003756472 0.000000030923568 -0.000000032108042
