#Total(seconds)   GW(seconds)       Red(seconds)      White(seconds)
-0.000023252709061 -0.000023319177509 -0.000000015067270 0.000000081535718
-0.000023302483545 -0.000023213759140 -0.000000005492853 -0.000000083231551
-0.000023269468210 -0.000023141439572 0.000000002102609 -0.000000130131247
-0.000023250483075 -0.000023077226323 -0.000000005526447 -0.000000167730304
-0.000022925732328 -0.000022981053286 0.000000004058624 0.000000051262333
-0.000023003870706 -0.000022896831257 0.000000010043727 -0.000000117083177
-0.000022523159004 -0.000022801872394 0.000000011839129 0.000000266874261
-0.000022777744445 -0.000022733620614 0.000000017000819 -0.000000061124650
-0.000022691595027 -0.000022670331998 0.000000009984612 -0.000000031247642
-0.000022788005207 -0.000022604612574 0.000000002525037 -0.000000185917670
-0.000022534351388 -0.000022546080834 -0.000000001044590 0.000000012774036
-0.000022336946182 -0.000022459339956 0.000000010412892 0.000000111980882
-0.000022314354004 -0.000022401913942 0.000000016289149 0.000000071270789
-0.000022276408576 -0.000022298132432 0.000000001609083 0.000000020114773
-0.000022194360048 -0.000022216701432 0.000000004350596 0.000000017990788
-0.000022221197915 -0.000022115599968 0.000000029770861 -0.000000135368808
-0.000022096712015 -0.000022058151397 0.000000025856784 -0.000000064417403
-0.000021837335902 -0.000021944407055 0.000000019347125 0.000000087724027
-0.000021818834427 -0.000021871357394 0.000000024103692 0.000000028419275
-0.000021966538130 -0.000021803305004 0.000000024041067 -0.000000187274193
-0.000021638715210 -0.000021712983851 0.000000009858566 0.000000064410076
-0.000021678166392 -0.000021600003728 -0.000000008503602 -0.000000069659061
-0.000021768158857 -0.000021499592747 -0.000000004528863 -0.000000264037247
-0.000021485019547 -0.000021425980002 0.000000002760203 -0.000000061799749
-0.000021215724272 -0.000021347888373 0.000000006314953 0.000000125849148
-0.000021447305224 -0.000021236920203 0.000000004957921 -0.000000215342942
-0.000021269067037 -0.000021137577701 0.000000000362477 -0.000000131851814
-0.000021025675077 -0.000021026470682 -0.000000005258698 0.000000006054302
-0.000020725672260 -0.000020888363843 0.000000004108034 0.000000158583550
-0.000020756001154 -0.000020792653879 0.000000009660164 0.000000026992561
-0.000020557957925 -0.000020633996508 0.000000012375913 0.000000063662671
