#Total(seconds)   GW(seconds)       Red(seconds)      White(seconds)
0.000004667487952 0.000004653535385 0.000000010498170 0.000000003454398
0.000004688921320 0.000004705659502 0.000000009704088 -0.000000026442270
0.000004801127176 0.000004742692208 -0.000000006250419 0.000000064685387
0.000004771746589 0.000004775284444 -0.000000010549987 0.000000007012132
0.000004827507032 0.000004823316071 -0.000000003529749 0.000000007720710
0.000004834387338 0.000004861761341 0.000000004584212 -0.000000031958215
0.000004816739735 0.000004900545790 -0.000000005725148 -0.000000078080906
0.000004903790644 0.000004924549128 -0.000000005891306 -0.000000014867178
0.000004961632509 0.000004944896600 -0.000000009665553 0.000000026401462
0.000004974322175 0.000004963026713 -0.000000006695883 0.000000017991345
0.000004936822243 0.000004979249558 -0.000000006049365 -0.000000036377949
0.000004977112865 0.000005002656763 -0.000000025623835 0.000000000079938
0.000005019493475 0.000005020395025 -0.000000018131746 0.000000017230197
0.000004997383167 0.000005053158268 -0.000000026273696 -0.000000029501405
0.000005035220160 0.000005075519500 -0.000000032842632 -0.000000007456707
0.000005082310925 0.000005106117086 -0.000000028027035 0.000000004220873
0.000005045149318 0.000005125270725 -0.000000025528984 -0.000000054592423
0.000005120624082 0.000005164775899 -0.000000020860418 -0.000000023291399
0.000005125076280 0.000005192518317 -0.000000031065576 -0.000000036376462
0.000005234412152 0.000005218800270 -0.000000022223921 0.000000037835803
0.000005155737035 0.000005250647460 -0.000000026519408 -0.000000068391017
0.000005257734281 0.000005289509754 -0.000000023958361 -0.000000007817112
0.000005408028760 0.000005326360879 -0.000000024707784 0.000000106375665
0.000005349320675 0.000005357143168 -0.000000015125573 0.000000007303081
0.000005411426981 0.000005390437928 -0.000000014248496 0.000000035237548
0.000005431263961 0.000005442223043 -0.000000010596753 -0.000000000362328
0.000005502057792 0.000005481428603 -0.000000016295342 0.000000036924531
0.000005510975117 0.000005521854394 -0.000000011748346 0.000000000869068
0.000005579111786 0.000005573163998 -0.000000013234134 0.000000019181921
0.000005575666596 0.000005612381244 -0.000000008507797 -0.000000028206851
0.000005710647071 0.000005684463440 0.000000003789387 0.000000022394245
0.000005741060939 0.000005727309114 0.000000005035825 0.000000008716001
0.000005876609613 0.000005796036191 0.000000026517374 0.000000054056048
0.000005855629534 0.000005876245216 0.000000038424698 -0.000000059040379
0.000006044422922 0.000005981008070 0.000000028619833 0.000000034795019
0.000006109531973 0.000006043036221 0.000000023982358 0.000000042513394
0.000006174058160 0.000006140678482 0.000000034771065 -0.000000001391388
0.000006365056890 0.000006248830569 0.000000043151685 0.000000073074636
0.000006361819879 0.000006332089176 0.000000042663150 -0.000000012932446
0.000006480842394 0.000006440843799 0.000000010590184 0.000000029408412
0.000006484751521 0.000006508039072 0.000000021365082 -0.000000044652633
0.000006600027898 0.000006592353264 0.000000004926628 0.000000002748006
0.000006701448854 0.000006691687733 0.000000022781273 -0.000000013020152
0.000006784666022 0.000006751398843 0.000000033402104 -0.000000000134925
0.000006963605524 0.000006830732907 0.000000040055511 0.000000092817106
0.000006873756756 0.000006935159775 0.000000003884537 -0.000000065287556
0.000006994114806 0.000007021488479 -0.000000004960143 -0.000000022413530
0.000007056700827 0.000007073984078 -0.000000000498409 -0.000000016784842
0.000007186661069 0.000007172751646 -0.000000006044558 0.000000019953982
0.000007234950551 0.000007251955583 -0.000000009531759 -0.000000007473273
0.000007305196314 0.000007330775991 -0.000000021709267 -0.000000003870409
0.000007384792558 0.000007408399496 -0.000000020850543 -0.000000002756395
0.000007483961311 0.000007467360327 -0.000000030213911 0.000000046814894
0.000007509444865 0.000007569665005 -0.000000022590286 -0.000000037629854
0.000007712406827 0.000007664967437 -0.000000020841072 0.000000068280463
0.000007668258237 0.000007725897418 -0.000000027076549 -0.000000030562632
0.000007848209507 0.000007849388582 -0.000000034903743 0.000000033724668
0.000007957660934 0.000007945794344 -0.000000024560605 0.000000036427195
0.000007978796771 0.000008025624021 -0.000000022862597 -0.000000023964653
0.000008110267381 0.000008136172124 -0.000000019812184 -0.000000006092558
0.000008241073715 0.000008247657372 -0.000000046722040 0.000000040138383
0.000008247401060 0.000008318606175 -0.000000046651682 -0.000000024553432
0.000008316782803 0.000008382563777 -0.000000042126580 -0.000000023654394
0.000008400825014 0.000008453459577 -0.000000024471478 -0.000000028163085
0.000008476172540 0.000008517214286 -0.000000038234772 -0.000000002806974
0.000008563538839 0.000008578230702 -0.000000029560029 0.000000014868166
0.000008662972959 0.000008681436522 -0.000000021379539 0.000000002915977
0.000008707627793 0.000008756253496 -0.000000032270096 -0.000000016355607
0.000008851076757 0.000008881499628 -0.000000035579243 0.000000005156372
0.000008964344157 0.000008986734883 -0.000000031131533 0.000000008740808
