#Total(seconds)   GW(seconds)       Red(seconds)      White(seconds)
0.000061951077900 0.000059321526244 0.000000005887863 0.000002623663793
0.000059883085642 0.000059512799532 0.000000012362055 0.000000357924055
0.000060717896738 0.000059657261939 -0.000000005024707 0.000001065659507
0.000058678227439 0.000059772243477 0.000000013474900 -0.000001107490939
0.000060471456218 0.000059934043075 0.000000020447066 0.000000516966078
0.000059631022348 0.000060067161628 0.000000011624896 -0.000000447764176
0.000060873995038 0.000060202222666 0.000000010842620 0.000000660929751
0.000058356719239 0.000060296178172 0.000000016138135 -0.000001955597069
0.000060243066003 0.000060386378731 0.000000014628125 -0.000000157940853
0.000059814208697 0.000060482234030 0.000000019175125 -0.000000687200459
0.000062064682003 0.000060571390370 0.000000016110639 0.000001477180994
0.000061199492309 0.000060698610845 0.000000000382443 0.000000500499020
0.000060002927026 0.000060776124183 0.000000014772365 -0.000000787969522
0.000062911960867 0.000060917931614 0.000000016314817 0.000001977714436
0.000062498375882 0.000061039287949 0.000000010202428 0.000001448885505
0.000060609631112 0.000061194683406 -0.000000012876747 -0.000000572175547
0.000062220248859 0.000061283559381 -0.000000019997511 0.000000956686989
0.000062008235522 0.000061457928683 -0.000000030981012 0.000000581287851
0.000061384958198 0.000061563019920 -0.000000036517786 -0.000000141543937
0.000061695987761 0.000061657393067 -0.000000034002106 0.000000072596800
0.000060847308639 0.000061782136691 -0.000000029202464 -0.000000905625589
0.000061756598254 0.000061927108195 0.000000007699314 -0.000000178209255
0.000063140577581 0.000062055954687 0.000000011636644 0.000001072986250
0.000062598881184 0.000062152855721 0.000000002042479 0.000000443982984
0.000062414789894 0.000062248604321 0.000000008332150 0.000000157853422
0.000059714146590 0.000062379680966 -0.000000013877691 -0.000002651656685
0.000062563570698 0.000062495596552 -0.000000001302997 0.000000069277143
0.000064614966489 0.000062619947459 -0.000000014646754 0.000002009665783
0.000062747286147 0.000062765536914 -0.000000018562559 0.000000000311791
0.000064088218552 0.000062863273434 -0.000000008598417 0.000001233543535
0.000060781067337 0.000063020662486 -0.000000018366385 -0.000002221228764
0.000064362285647 0.000063102693980 -0.000000013456473 0.000001273048140
0.000062388408194 0.000063224321426 -0.000000016266948 -0.000000819646283
0.000062501922184 0.000063353024201 -0.000000022383123 -0.000000828718894
0.000061943761442 0.000063502359274 -0.000000021198640 -0.000001537399191
0.000063394988122 0.000063580900442 -0.000000025242004 -0.000000160670316
0.000062831107871 0.000063701506867 -0.000000016364232 -0.000000854034764
0.000063940464816 0.000063827045317 -0.000000022043897 0.000000135463396
0.000064001228457 0.000063932390982 -0.000000008251271 0.000000077088746
0.000064539118163 0.000064063873645 0.000000002805502 0.000000472439015
0.000063728557933 0.000064138618641 0.000000022204899 -0.000000432265607
0.000062804468952 0.000064231302963 0.000000018367313 -0.000001445201323
0.000065349116348 0.000064345979079 0.000000002015861 0.000001001121408
0.000062990030373 0.000064420847882 0.000000012041566 -0.000001442859075
0.000063610232781 0.000064531741929 0.000000006823106 -0.000000928332255
0.000064909806686 0.000064691728497 -0.000000001564033 0.000000219642222
0.000065097211318 0.000064827755875 -0.000000010662863 0.000000280118306
0.000063051753079 0.000064910992018 -0.000000013383388 -0.000001845855551
0.000065264684815 0.000065073315091 -0.000000004858141 0.000000196227865
0.000065426656019 0.000065198515189 0.000000009792962 0.000000218347868
0.000065234461933 0.000065314960694 0.000000006341205 -0.000000086839966
0.000066140398034 0.000065428007095 0.000000003326850 0.000000709064089
0.000066005226256 0.000065511481521 -0.000000000388398 0.000000494133133
0.000065064403361 0.000065664880267 0.000000007354823 -0.000000607831729
0.000067055383166 0.000065790142231 -0.000000000845450 0.000001266086384
0.000065893583486 0.000065863810007 -0.000000010043672 0.000000039817151
0.000064780586679 0.000066014261684 0.000000016480316 -0.000001250155321
0.000068572092903 0.000066147204110 0.000000006415682 0.000002418473111
0.000066312817363 0.000066260816448 0.000000006743217 0.000000045257698
0.000065415777466 0.000066428216932 0.000000005834247 -0.000001018273713
0.000066759924562 0.000066613908766 0.000000006732656 0.000000139283141
0.000068629001888 0.000066734304782 0.000000011828214 0.000001882868892
0.000066420459475 0.000066842695618 -0.000000003201681 -0.000000419034462
0.000066982427016 0.000066976245978 -0.000000013241600 0.000000019422637
0.000066225259047 0.000067098351362 -0.000000012514521 -0.000000860577794
0.000064845510473 0.000067209359086 -0.000000026018699 -0.000002337829914
0.000066661422072 0.000067382840374 -0.000000028192279 -0.000000693226023
0.000067867847061 0.000067497324736 -0.000000014322476 0.000000384844801
0.000069060217057 0.000067676411032 -0.000000010201640 0.000001394007665
0.000066955511783 0.000067812368680 -0.000000004137081 -0.000000852719816
0.000068339028925 0.000067915541407 0.000000005671033 0.000000417816486
0.000068776958693 0.000068042578410 0.000000014295119 0.000000720085164
0.000069591284803 0.000068202853792 0.000000007341666 0.000001381089345
0.000068548111899 0.000068291523719 0.000000004273192 0.000000252314988
0.000066851699066 0.000068413570867 0.000000008065834 -0.000001569937634
0.000071237950787 0.000068482053995 0.000000007289765 0.000002748607027
0.000070279051476 0.000068564201386 0.000000006936030 0.000001707914059
0.000069845185178 0.000068682162656 0.000000003037140 0.000001159985382
0.000069016974795 0.000068786449924 -0.000000001242320 0.000000231767191
0.000069614733913 0.000068890366961 -0.000000001903493 0.000000726270446
0.000069037682091 0.000068987500263 -0.000000013147400 0.000000063329229
0.000068863857427 0.000069114766163 -0.000000010323300 -0.000000240585436
0.000067255053252 0.000069253239142 -0.000000019176726 -0.000001979009164
0.000068976437814 0.000069343029389 0.000000000860678 -0.000000367452253
0.000071121269619 0.000069471138788 -0.000000015005770 0.000001665136601
0.000070585650237 0.000069585932378 -0.000000013800942 0.000001013518800
0.000068819236192 0.000069706989225 -0.000000006262906 -0.000000881490127
0.000072282633484 0.000069843321792 0.000000012645198 0.000002426666495
0.000071294275050 0.000069921741641 0.000000023162524 0.000001349370886
0.000069250956393 0.000069998760835 0.000000016026315 -0.000000763830757
0.000071769471767 0.000070134555232 0.000000011417660 0.000001623498875
0.000068698088310 0.000070248486640 0.000000008392029 -0.000001558790359
0.000071658513550 0.000070345593200 -0.000000011007286 0.000001323927636
0.000070446739326 0.000070456172127 -0.000000002452831 -0.000000006979970
0.000068032010312 0.000070537021833 0.000000021030332 -0.000002526041854
0.000070816281435 0.000070617291245 -0.000000002340267 0.000000201330457
0.000071225229834 0.000070686960320 -0.000000007832414 0.000000546101928
0.000070980758354 0.000070752520834 -0.000000016533062 0.000000244770581
0.000072473771686 0.000070822650998 -0.000000019234476 0.000001670355164
0.000069759579643 0.000070934912506 -0.000000010957871 -0.000001164374993
0.000070172654131 0.000071034828752 -0.000000009099337 -0.000000853075284
0.000071920263002 0.000071159480188 -0.000000006648962 0.000000767431776
0.000069603978285 0.000071238888518 -0.000000018456041 -0.000001616454192
0.000069908324574 0.000071326045973 -0.000000028532455 -0.000001389188944
0.000068462846848 0.000071410722265 -0.000000023686493 -0.000002924188924
0.000072069622674 0.000071489297168 -0.000000020012720 0.000000600338227
0.000072217019734 0.000071578407998 -0.000000019380803 0.000000657992539
0.000071194388772 0.000071679399443 -0.000000015730937 -0.000000469279734
